name,d,Toffoli,CNOT,1-qubit
perm,201,20098.0,8096.0,29703.0
oldcount,201,18216.0,1920.0,7211.0
optcount,201,15822.0,1672.0,6649.0
opt_old,201,0.8685770750988142,0.8708333333333333,0.9220635140757176
perm_opt,201,1.2702566047275945,4.842105263157895,4.467288314032185
perm,201,20098.0,8076.0,29741.0
oldcount,201,17548.0,1832.0,6873.0
optcount,201,14906.0,1578.0,6385.0
opt_old,201,0.8494415317984956,0.861353711790393,0.9289975265531791
perm_opt,201,1.3483161143163827,5.11787072243346,4.657948316366484
perm,201,20098.0,8200.0,29919.0
oldcount,201,17888.0,1888.0,7175.0
optcount,201,15466.0,1642.0,6645.0
opt_old,201,0.8646019677996423,0.8697033898305084,0.9261324041811847
perm_opt,201,1.2994956679167204,4.993909866017052,4.502483069977426
perm,201,20098.0,8164.0,29857.0
oldcount,201,18232.0,1920.0,7227.0
optcount,201,15484.0,1636.0,6629.0
opt_old,201,0.8492759982448442,0.8520833333333333,0.9172547391725474
perm_opt,201,1.2979850167915268,4.990220048899755,4.503997586362951
perm,201,19978.0,7936.0,29373.0
oldcount,201,17838.0,1900.0,7191.0
optcount,201,15202.0,1630.0,6545.0
opt_old,201,0.8522255858280077,0.8578947368421053,0.9101654846335697
perm_opt,201,1.314169188264702,4.868711656441718,4.487853323147441
perm,201,20038.0,8208.0,29865.0
oldcount,201,18314.0,1916.0,7295.0
optcount,201,15574.0,1638.0,6659.0
opt_old,201,0.8503876815550945,0.8549060542797495,0.9128169979437971
perm_opt,201,1.2866315654295621,5.010989010989011,4.4849076437903586
perm,201,20098.0,7972.0,29497.0
oldcount,201,17822.0,1872.0,7119.0
optcount,201,15802.0,1658.0,6655.0
opt_old,201,0.8866569408596117,0.8856837606837606,0.9348223065037224
perm_opt,201,1.2718643209720288,4.808202653799759,4.432306536438768
perm,201,20098.0,7888.0,29331.0
oldcount,201,18396.0,1944.0,7309.0
optcount,201,15546.0,1654.0,6643.0
opt_old,201,0.8450750163078931,0.8508230452674898,0.9088794636749213
perm_opt,201,1.2928084394699602,4.769044740024184,4.415324401625772
perm,201,20098.0,8196.0,29933.0
oldcount,201,18046.0,1904.0,7263.0
optcount,201,15504.0,1644.0,6737.0
opt_old,201,0.8591377590601795,0.8634453781512605,0.9275781357565744
perm_opt,201,1.2963106295149638,4.985401459854015,4.443075552916729
perm,201,20098.0,8096.0,29679.0
oldcount,201,18268.0,1930.0,7301.0
optcount,201,15818.0,1676.0,6761.0
opt_old,201,0.8658857017735931,0.8683937823834197,0.926037529105602
perm_opt,201,1.2705778227335947,4.83054892601432,4.389735246265345
perm,201,20098.0,8140.0,29689.0
oldcount,201,19268.0,2024.0,7651.0
optcount,201,16784.0,1768.0,7075.0
opt_old,201,0.8710815860494083,0.8735177865612648,0.9247157234348451
perm_opt,201,1.1974499523355577,4.604072398190045,4.196325088339223
perm,201,20038.0,8068.0,29635.0
oldcount,201,18192.0,1896.0,7259.0
optcount,201,15832.0,1664.0,6743.0
opt_old,201,0.8702726473175022,0.8776371308016878,0.9289158286265325
perm_opt,201,1.2656644770085903,4.8485576923076925,4.394928073557764
perm,201,20098.0,8028.0,29513.0
oldcount,201,18784.0,1972.0,7383.0
optcount,201,16000.0,1684.0,6747.0
opt_old,201,0.8517887563884157,0.8539553752535497,0.9138561560341325
perm_opt,201,1.256125,4.767220902612826,4.374240403142137
perm,201,20098.0,8148.0,29873.0
oldcount,201,17720.0,1870.0,7087.0
optcount,201,15660.0,1656.0,6627.0
opt_old,201,0.8837471783295711,0.8855614973262033,0.9350924227458727
perm_opt,201,1.283397190293742,4.920289855072464,4.5077712388712845
perm,201,19978.0,7968.0,29521.0
oldcount,201,17484.0,1846.0,7039.0
optcount,201,15876.0,1676.0,6693.0
opt_old,201,0.9080301990391215,0.9079089924160346,0.9508452905242222
perm_opt,201,1.2583774250440918,4.75417661097852,4.410727625877783
perm,201,20098.0,8048.0,29671.0
oldcount,201,17726.0,1868.0,7061.0
optcount,201,15510.0,1636.0,6569.0
opt_old,201,0.8749858964233329,0.8758029978586723,0.9303214842090356
perm_opt,201,1.2958091553836235,4.919315403422983,4.516821434008221
perm,201,20098.0,8216.0,29979.0
oldcount,201,18236.0,1904.0,7261.0
optcount,201,16292.0,1708.0,6823.0
opt_old,201,0.8933976749287125,0.8970588235294118,0.9396777303401735
perm_opt,201,1.233611588509698,4.8103044496487115,4.39381503737359
perm,201,20098.0,8168.0,29799.0
oldcount,201,18652.0,1962.0,7499.0
optcount,201,16022.0,1694.0,6879.0
opt_old,201,0.8589963542783615,0.8634046890927625,0.9173223096412855
perm_opt,201,1.2544001997253775,4.82172373081464,4.331879633667684
perm,201,20098.0,8184.0,29959.0
oldcount,201,17790.0,1870.0,7149.0
optcount,201,15556.0,1640.0,6589.0
opt_old,201,0.8744238336143901,0.8770053475935828,0.921667366065184
perm_opt,201,1.2919773720750836,4.990243902439024,4.546820458339657
perm,201,20098.0,7920.0,29411.0
oldcount,201,18166.0,1914.0,7205.0
optcount,201,15824.0,1670.0,6741.0
opt_old,201,0.8710778377188154,0.8725182863113897,0.9356002775850104
perm_opt,201,1.2700960566228514,4.74251497005988,4.363002521881026
perm,201,20098.0,7940.0,29397.0
oldcount,201,18256.0,1922.0,7331.0
optcount,201,15856.0,1674.0,6787.0
opt_old,201,0.8685363716038562,0.8709677419354839,0.9257945709998636
perm_opt,201,1.2675327951564077,4.743130227001195,4.331368793281273
perm,201,20098.0,7688.0,28987.0
oldcount,201,17758.0,1874.0,7029.0
optcount,201,15400.0,1634.0,6489.0
opt_old,201,0.8672147764387882,0.871931696905016,0.9231754161331626
perm_opt,201,1.305064935064935,4.7050183598531214,4.467098166127292
perm,201,20038.0,8192.0,29791.0
oldcount,201,18318.0,1924.0,7269.0
optcount,201,16028.0,1680.0,6739.0
opt_old,201,0.8749863522218583,0.8731808731808732,0.927087632411611
perm_opt,201,1.2501871724482156,4.876190476190477,4.420685561656032
perm,201,20098.0,7976.0,29515.0
oldcount,201,17984.0,1882.0,7091.0
optcount,201,15526.0,1640.0,6619.0
opt_old,201,0.8633229537366548,0.871413390010627,0.9334367508108871
perm_opt,201,1.29447378590751,4.863414634146341,4.459132799516543
perm,201,20098.0,7976.0,29455.0
oldcount,201,18378.0,1918.0,7223.0
optcount,201,16130.0,1690.0,6761.0
opt_old,201,0.8776798345848297,0.881126173096976,0.9360376574830402
perm_opt,201,1.2460012399256044,4.719526627218935,4.356604052654933
perm,201,20098.0,7868.0,29349.0
oldcount,201,17914.0,1874.0,7109.0
optcount,201,16154.0,1690.0,6719.0
opt_old,201,0.9017528190242269,0.9018143009605123,0.9451399634266423
perm_opt,201,1.244150055713755,4.655621301775148,4.368060723321923
perm,201,20098.0,7860.0,29325.0
oldcount,201,17982.0,1892.0,7139.0
optcount,201,15786.0,1668.0,6665.0
opt_old,201,0.8778778778778779,0.8816067653276956,0.933604146238969
perm_opt,201,1.2731534270872926,4.712230215827338,4.399849962490623
perm,201,19978.0,7868.0,29283.0
oldcount,201,17534.0,1840.0,6991.0
optcount,201,15408.0,1624.0,6509.0
opt_old,201,0.87874985741987,0.8826086956521739,0.9310542125590044
perm_opt,201,1.2965991692627206,4.844827586206897,4.498847749270241
perm,201,20038.0,7900.0,29403.0
oldcount,201,17718.0,1878.0,7233.0
optcount,201,15376.0,1634.0,6683.0
opt_old,201,0.8678180381532904,0.8700745473908413,0.9239596294760127
perm_opt,201,1.3031997918834548,4.834761321909425,4.399670806524016
perm,201,19978.0,7956.0,29455.0
oldcount,201,17874.0,1878.0,7131.0
optcount,201,15294.0,1620.0,6607.0
opt_old,201,0.8556562604900974,0.8626198083067093,0.9265180199130557
perm_opt,201,1.3062638943376488,4.911111111111111,4.45815044649614
perm,201,20098.0,7788.0,29205.0
oldcount,201,18042.0,1882.0,7213.0
optcount,201,15534.0,1632.0,6667.0
opt_old,201,0.860991020951114,0.8671625929861849,0.924303341189519
perm_opt,201,1.293807132741084,4.772058823529412,4.380530973451328
perm,201,20098.0,7964.0,29417.0
oldcount,201,18458.0,1946.0,7337.0
optcount,201,15620.0,1662.0,6703.0
opt_old,201,0.8462455303933254,0.8540596094552929,0.9135886602153469
perm_opt,201,1.286683738796415,4.791817087845969,4.388631955840668
perm,201,20098.0,8112.0,29755.0
oldcount,201,18086.0,1902.0,7239.0
optcount,201,15792.0,1664.0,6669.0
opt_old,201,0.8731615614287294,0.8748685594111462,0.9212598425196851
perm_opt,201,1.2726697061803445,4.875,4.46168840905683
perm,201,20098.0,8124.0,29753.0
oldcount,201,17984.0,1896.0,7095.0
optcount,201,15366.0,1626.0,6573.0
opt_old,201,0.8544261565836299,0.8575949367088608,0.9264270613107822
perm_opt,201,1.3079526226734348,4.996309963099631,4.5265479993914495
perm,201,20038.0,8040.0,29533.0
oldcount,201,17864.0,1888.0,7159.0
optcount,201,15402.0,1632.0,6623.0
opt_old,201,0.8621809225257501,0.864406779661017,0.9251292079899427
perm_opt,201,1.3009998701467342,4.926470588235294,4.45915748150385
perm,201,20038.0,7832.0,29219.0
oldcount,201,18158.0,1898.0,7229.0
optcount,201,15644.0,1648.0,6685.0
opt_old,201,0.8615486287036017,0.8682824025289779,0.9247475446119795
perm_opt,201,1.2808744566607007,4.752427184466019,4.370830216903515
perm,201,20038.0,8048.0,29525.0
oldcount,201,18458.0,1932.0,7375.0
optcount,201,16222.0,1702.0,6919.0
opt_old,201,0.8788601148553473,0.8809523809523809,0.9381694915254237
perm_opt,201,1.2352360991246456,4.7285546415981194,4.267235149588091
perm,201,20098.0,8156.0,29817.0
oldcount,201,17740.0,1890.0,7121.0
optcount,201,15458.0,1644.0,6595.0
opt_old,201,0.8713641488162345,0.8698412698412699,0.926133969948041
perm_opt,201,1.3001681976969854,4.961070559610706,4.521152388172858
perm,201,19978.0,7904.0,29367.0
oldcount,201,17634.0,1858.0,7175.0
optcount,201,15642.0,1656.0,6703.0
opt_old,201,0.8870364069411364,0.891280947255113,0.9342160278745645
perm_opt,201,1.2772024037846823,4.7729468599033815,4.381172609279427
perm,201,20038.0,7984.0,29547.0
oldcount,201,17700.0,1868.0,7059.0
optcount,201,15006.0,1600.0,6489.0
opt_old,201,0.8477966101694915,0.8565310492505354,0.9192520186995325
perm_opt,201,1.3353325336532054,4.99,4.553398058252427
perm,201,20098.0,8104.0,29751.0
oldcount,201,17888.0,1884.0,7161.0
optcount,201,15520.0,1632.0,6617.0
opt_old,201,0.8676207513416816,0.8662420382165605,0.9240329562910208
perm_opt,201,1.2949742268041238,4.965686274509804,4.496146289859453
perm,201,20098.0,7960.0,29463.0
oldcount,201,17936.0,1890.0,7085.0
optcount,201,15546.0,1640.0,6543.0
opt_old,201,0.8667484388938448,0.8677248677248677,0.923500352858151
perm_opt,201,1.2928084394699602,4.853658536585366,4.502980284273269
perm,201,19978.0,8076.0,29639.0
oldcount,201,17720.0,1870.0,7025.0
optcount,201,15348.0,1622.0,6499.0
opt_old,201,0.8661399548532731,0.8673796791443851,0.9251245551601424
perm_opt,201,1.301667969768048,4.979038224414303,4.5605477765810125
perm,201,20098.0,7972.0,29469.0
oldcount,201,18446.0,1932.0,7379.0
optcount,201,16152.0,1700.0,6883.0
opt_old,201,0.8756369944703458,0.8799171842650103,0.9327822198129828
perm_opt,201,1.244304110946013,4.689411764705882,4.281417986343165
perm,201,20098.0,7932.0,29465.0
oldcount,201,17636.0,1870.0,7045.0
optcount,201,15192.0,1624.0,6477.0
opt_old,201,0.8614198230891359,0.8684491978609625,0.919375443577005
perm_opt,201,1.3229331226961558,4.884236453201971,4.549174000308785
perm,201,20098.0,8112.0,29735.0
oldcount,201,17856.0,1862.0,7047.0
optcount,201,15450.0,1618.0,6507.0
opt_old,201,0.865255376344086,0.8689581095596133,0.9233716475095786
perm_opt,201,1.30084142394822,5.013597033374537,4.5696941755033045
perm,201,19978.0,7836.0,29199.0
oldcount,201,17764.0,1866.0,7107.0
optcount,201,15716.0,1656.0,6673.0
opt_old,201,0.8847106507543346,0.887459807073955,0.93893344589841
perm_opt,201,1.2711885976075337,4.731884057971015,4.375693091563015
perm,201,20038.0,7904.0,29375.0
oldcount,201,17774.0,1850.0,6985.0
optcount,201,15586.0,1634.0,6485.0
opt_old,201,0.8768988410037133,0.8832432432432432,0.9284180386542591
perm_opt,201,1.28564095983575,4.837209302325581,4.529683885890517
perm,201,19858.0,8060.0,29457.0
oldcount,201,18496.0,1932.0,7327.0
optcount,201,15946.0,1676.0,6755.0
opt_old,201,0.8621323529411765,0.8674948240165632,0.9219325781356627
perm_opt,201,1.2453279819390444,4.809069212410501,4.360769800148039
perm,201,19978.0,8016.0,29485.0
oldcount,201,17844.0,1882.0,7147.0
optcount,201,15554.0,1642.0,6657.0
opt_old,201,0.8716655458417395,0.8724760892667375,0.931439764936337
perm_opt,201,1.2844284428442845,4.881851400730816,4.42917229983476
perm,201,20098.0,8092.0,29673.0
oldcount,201,18416.0,1906.0,7223.0
optcount,201,16534.0,1716.0,6839.0
opt_old,201,0.8978062554300608,0.9003147953830011,0.9468364945313582
perm_opt,201,1.215555824361921,4.715617715617715,4.338792221084954
perm,201,20038.0,8048.0,29529.0
oldcount,201,18510.0,1954.0,7441.0
optcount,201,15756.0,1674.0,6811.0
opt_old,201,0.8512155591572124,0.8567041965199591,0.9153339604891816
perm_opt,201,1.2717694846407717,4.807646356033453,4.33548671267068
perm,201,20098.0,7932.0,29421.0
oldcount,201,17728.0,1882.0,7083.0
optcount,201,15406.0,1642.0,6531.0
opt_old,201,0.8690207581227437,0.8724760892667375,0.9220669207962727
perm_opt,201,1.3045566662339347,4.830694275274056,4.504823151125402
perm,201,20038.0,8176.0,29809.0
oldcount,201,18178.0,1936.0,7253.0
optcount,201,15538.0,1660.0,6685.0
opt_old,201,0.854769501595335,0.8574380165289256,0.9216875775541156
perm_opt,201,1.2896125627493886,4.925301204819277,4.459087509349289
perm,201,20038.0,7956.0,29453.0
oldcount,201,18008.0,1902.0,7221.0
optcount,201,16060.0,1698.0,6795.0
opt_old,201,0.8918258551754775,0.8927444794952681,0.9410054009140009
perm_opt,201,1.2476961394769615,4.6855123674911665,4.334510669610007
perm,201,20098.0,8068.0,29721.0
oldcount,201,17594.0,1858.0,7045.0
optcount,201,15640.0,1658.0,6637.0
opt_old,201,0.8889394111628964,0.8923573735199138,0.9420865862313698
perm_opt,201,1.2850383631713556,4.866103739445115,4.478077444628597
perm,201,20098.0,8016.0,29607.0
oldcount,201,18082.0,1908.0,7173.0
optcount,201,15180.0,1624.0,6545.0
opt_old,201,0.8395089038823139,0.8511530398322851,0.9124494632650216
perm_opt,201,1.3239789196310936,4.935960591133005,4.523605805958747
perm,201,19918.0,7836.0,29209.0
oldcount,201,17200.0,1816.0,6909.0
optcount,201,15084.0,1598.0,6429.0
opt_old,201,0.8769767441860465,0.8799559471365639,0.9305254016500217
perm_opt,201,1.3204720233359852,4.9036295369211516,4.543319334266604
perm,201,20098.0,8184.0,29827.0
oldcount,201,18174.0,1894.0,7221.0
optcount,201,15992.0,1668.0,6723.0
opt_old,201,0.8799383735006052,0.880675818373812,0.9310344827586207
perm_opt,201,1.256753376688344,4.906474820143885,4.4365610590510185
perm,201,20098.0,8228.0,29925.0
oldcount,201,18158.0,1916.0,7199.0
optcount,201,15946.0,1684.0,6735.0
opt_old,201,0.8781804163454124,0.8789144050104384,0.9355466036949577
perm_opt,201,1.2603787783770224,4.885985748218527,4.443207126948775
perm,201,20038.0,7964.0,29341.0
oldcount,201,18860.0,1970.0,7385.0
optcount,201,16148.0,1694.0,6779.0
opt_old,201,0.856203605514316,0.8598984771573605,0.9179417738659444
perm_opt,201,1.2408967054743623,4.701298701298701,4.328219501401387
perm,201,20098.0,8048.0,29595.0
oldcount,201,18466.0,1930.0,7261.0
optcount,201,16098.0,1688.0,6769.0
opt_old,201,0.8717643236217913,0.8746113989637305,0.9322407381903319
perm_opt,201,1.2484780718101627,4.767772511848341,4.3721376865120405
perm,201,20098.0,7868.0,29277.0
oldcount,201,18370.0,1928.0,7297.0
optcount,201,15844.0,1674.0,6741.0
opt_old,201,0.8624931954273272,0.8682572614107884,0.923804303138276
perm_opt,201,1.2684928048472608,4.700119474313023,4.343124165554072
perm,201,20038.0,7988.0,29551.0
oldcount,201,17354.0,1846.0,6943.0
optcount,201,15318.0,1634.0,6557.0
opt_old,201,0.8826783450501325,0.8851570964247021,0.9444044361227135
perm_opt,201,1.3081342211776994,4.8886168910648715,4.506786640231813
perm,251,25044.0,9908.0,36391.0
oldcount,251,22270.0,2306.0,8647.0
optcount,251,19060.0,1988.0,7975.0
opt_old,251,0.8558599012123933,0.8620988725065047,0.9222851856135076
perm_opt,251,1.3139559286463798,4.983903420523139,4.563134796238245
perm,251,25104.0,9972.0,36639.0
oldcount,251,21216.0,2196.0,8241.0
optcount,251,18534.0,1928.0,7683.0
opt_old,251,0.8735859728506787,0.8779599271402551,0.9322897706589006
perm_opt,251,1.3544836516672063,5.172199170124482,4.768840296759079
perm,251,25104.0,9976.0,36661.0
oldcount,251,21036.0,2176.0,8211.0
optcount,251,17694.0,1858.0,7535.0
opt_old,251,0.8411294922989161,0.8538602941176471,0.917671416392644
perm_opt,251,1.418786029162428,5.369214208826695,4.86542800265428
perm,251,25104.0,10144.0,36929.0
oldcount,251,21854.0,2258.0,8515.0
optcount,251,19008.0,1970.0,7911.0
opt_old,251,0.8697721240962752,0.8724534986713907,0.9290663534938344
perm_opt,251,1.3207070707070707,5.149238578680203,4.668057135633927
perm,251,25044.0,10084.0,36769.0
oldcount,251,21784.0,2258.0,8517.0
optcount,251,18876.0,1974.0,7887.0
opt_old,251,0.866507528461256,0.8742249778565102,0.9260302923564635
perm_opt,251,1.326764144945963,5.108409321175278,4.661975402561176
perm,251,25104.0,9988.0,36563.0
oldcount,251,22742.0,2356.0,8899.0
optcount,251,19558.0,2036.0,8129.0
opt_old,251,0.8599947234192243,0.8641765704584041,0.9134734239802225
perm_opt,251,1.2835668268739135,4.905697445972495,4.497847213679419
perm,251,25044.0,9968.0,36495.0
oldcount,251,22324.0,2308.0,8693.0
optcount,251,19506.0,2032.0,8103.0
opt_old,251,0.8737681419100519,0.8804159445407279,0.932129299436328
perm_opt,251,1.2839126422639189,4.905511811023622,4.503887449092929
perm,251,25104.0,10092.0,36787.0
oldcount,251,22416.0,2314.0,8691.0
optcount,251,19112.0,1992.0,8041.0
opt_old,251,0.8526052819414703,0.8608470181503889,0.9252099873432287
perm_opt,251,1.313520301381331,5.066265060240964,4.574928491481159
perm,251,24984.0,9800.0,36127.0
oldcount,251,22640.0,2340.0,8845.0
optcount,251,19462.0,2032.0,8155.0
opt_old,251,0.8596289752650177,0.8683760683760684,0.9219898247597512
perm_opt,251,1.283732401603124,4.822834645669292,4.4300429184549355
perm,251,25104.0,10208.0,37037.0
oldcount,251,21868.0,2282.0,8493.0
optcount,251,18774.0,1970.0,7737.0
opt_old,251,0.8585147247119078,0.8632778264680105,0.9109855174849877
perm_opt,251,1.3371684244167465,5.181725888324873,4.786997544267804
perm,251,25104.0,10176.0,36889.0
oldcount,251,21996.0,2290.0,8485.0
optcount,251,18990.0,1986.0,7811.0
opt_old,251,0.8633387888707038,0.8672489082969432,0.9205657041838539
perm_opt,251,1.321958925750395,5.123867069486405,4.722698758161567
perm,251,25044.0,9796.0,36193.0
oldcount,251,22550.0,2314.0,8689.0
optcount,251,19590.0,2022.0,8077.0
opt_old,251,0.8687361419068736,0.8738115816767502,0.9295661180803314
perm_opt,251,1.2784073506891271,4.844708209693373,4.480995419091247
perm,251,25104.0,10124.0,36743.0
oldcount,251,22834.0,2360.0,8833.0
optcount,251,19376.0,2022.0,8069.0
opt_old,251,0.8485591661557327,0.8567796610169491,0.9135061700441526
perm_opt,251,1.2956234516928158,5.006923837784372,4.553600198289751
perm,251,25044.0,9848.0,36235.0
oldcount,251,22662.0,2354.0,8831.0
optcount,251,19528.0,2042.0,8171.0
opt_old,251,0.8617068219927632,0.8674596431605778,0.925263277092062
perm_opt,251,1.2824662023760753,4.822722820763957,4.434585730020805
perm,251,24984.0,9908.0,36343.0
oldcount,251,22150.0,2278.0,8563.0
optcount,251,19666.0,2024.0,8053.0
opt_old,251,0.8878555304740406,0.8884986830553117,0.9404414340768422
perm_opt,251,1.2704159463032645,4.895256916996048,4.512976530485533
perm,251,25044.0,10024.0,36579.0
oldcount,251,22176.0,2312.0,8601.0
optcount,251,18808.0,1972.0,7857.0
opt_old,251,0.8481240981240982,0.8529411764705882,0.9134984304150681
perm_opt,251,1.3315610378562315,5.0831643002028395,4.655593738067965
perm,251,25044.0,10200.0,37043.0
oldcount,251,20462.0,2136.0,8047.0
optcount,251,17822.0,1872.0,7473.0
opt_old,251,0.8709803538266054,0.8764044943820225,0.9286690692183422
perm_opt,251,1.4052294916395467,5.448717948717949,4.956911548240332
perm,251,25044.0,10016.0,36587.0
