name,n,Toffoli,CNOT,1-qubit
perm_opt,16,1.1100244498777505,3.3636363636363638,2.831144465290807
perm,16,908.0,418.0,1577.0
oldcount,16,1070.0,146.0,611.0
optcount,16,950.0,128.0,567.0
opt_old,16,0.8878504672897196,0.8767123287671232,0.9279869067103109
perm_opt,16,0.9557894736842105,3.265625,2.7813051146384478
perm,16,908.0,366.0,1499.0
oldcount,16,918.0,124.0,539.0
optcount,16,910.0,122.0,533.0
opt_old,16,0.9912854030501089,0.9838709677419355,0.9888682745825603
perm_opt,16,0.9978021978021978,3.0,2.8123827392120075
perm,17,968.0,394.0,1601.0
oldcount,17,1170.0,142.0,679.0
optcount,17,1152.0,138.0,667.0
opt_old,17,0.9846153846153847,0.971830985915493,0.9823269513991163
perm_opt,17,0.8402777777777778,2.8550724637681157,2.4002998500749624
perm,17,968.0,354.0,1525.0
oldcount,17,1092.0,140.0,627.0
optcount,17,1030.0,128.0,591.0
opt_old,17,0.9432234432234432,0.9142857142857143,0.9425837320574163
perm_opt,17,0.9398058252427185,2.765625,2.5803722504230118
perm,17,968.0,418.0,1641.0
oldcount,17,1128.0,146.0,683.0
optcount,17,1086.0,138.0,665.0
opt_old,17,0.9627659574468085,0.9452054794520548,0.9736456808199122
perm_opt,17,0.8913443830570903,3.028985507246377,2.467669172932331
perm,17,968.0,410.0,1625.0
oldcount,17,1138.0,142.0,647.0
optcount,17,1064.0,128.0,604.0
opt_old,17,0.9349736379613357,0.9014084507042254,0.9335394126738794
perm_opt,17,0.9097744360902256,3.203125,2.6903973509933774
perm,17,968.0,406.0,1619.0
oldcount,17,1192.0,136.0,633.0
optcount,17,1090.0,120.0,599.0
opt_old,17,0.9144295302013423,0.8823529411764706,0.9462875197472354
perm_opt,17,0.8880733944954129,3.3833333333333333,2.702838063439065
perm,17,968.0,426.0,1649.0
oldcount,17,1296.0,156.0,757.0
optcount,17,1284.0,152.0,747.0
opt_old,17,0.9907407407407407,0.9743589743589743,0.9867899603698811
perm_opt,17,0.7538940809968847,2.8026315789473686,2.2074966532797857
perm,17,968.0,466.0,1713.0
oldcount,17,1304.0,160.0,731.0
optcount,17,1262.0,146.0,692.0
opt_old,17,0.9677914110429447,0.9125,0.9466484268125855
perm_opt,17,0.7670364500792393,3.191780821917808,2.4754335260115607
perm,17,968.0,422.0,1655.0
oldcount,17,1024.0,132.0,617.0
optcount,17,930.0,118.0,577.0
opt_old,17,0.908203125,0.8939393939393939,0.9351701782820098
perm_opt,17,1.0408602150537634,3.5762711864406778,2.868284228769497
perm,17,968.0,430.0,1663.0
oldcount,17,1154.0,150.0,695.0
optcount,17,1106.0,140.0,669.0
opt_old,17,0.9584055459272097,0.9333333333333333,0.962589928057554
perm_opt,17,0.8752260397830018,3.0714285714285716,2.485799701046338
perm,17,968.0,406.0,1619.0
oldcount,17,1184.0,140.0,689.0
optcount,17,1162.0,136.0,677.0
opt_old,17,0.981418918918919,0.9714285714285714,0.9825834542815675
perm_opt,17,0.8330464716006885,2.985294117647059,2.3914327917282128
perm,17,968.0,398.0,1599.0
oldcount,17,1180.0,146.0,645.0
optcount,17,1118.0,132.0,609.0
opt_old,17,0.9474576271186441,0.9041095890410958,0.9441860465116279
perm_opt,17,0.8658318425760286,3.015151515151515,2.625615763546798
perm,17,968.0,430.0,1659.0
oldcount,17,1094.0,140.0,631.0
optcount,17,1032.0,128.0,597.0
opt_old,17,0.943327239488117,0.9142857142857143,0.9461172741679873
perm_opt,17,0.937984496124031,3.359375,2.778894472361809
perm,17,968.0,406.0,1619.0
oldcount,17,1226.0,146.0,719.0
optcount,17,1226.0,146.0,719.0
opt_old,17,1.0,1.0,1.0
perm_opt,17,0.7895595432300163,2.780821917808219,2.2517385257301807
perm,17,968.0,334.0,1511.0
oldcount,17,904.0,112.0,579.0
optcount,17,878.0,106.0,563.0
opt_old,17,0.9712389380530974,0.9464285714285714,0.9723661485319517
perm_opt,17,1.10250569476082,3.150943396226415,2.6838365896980463
perm,17,968.0,426.0,1661.0
oldcount,17,1076.0,130.0,609.0
optcount,17,1032.0,118.0,573.0
opt_old,17,0.9591078066914498,0.9076923076923077,0.9408866995073891
perm_opt,17,0.937984496124031,3.610169491525424,2.898778359511344
perm,17,968.0,386.0,1585.0
oldcount,17,1114.0,134.0,623.0
optcount,17,1100.0,130.0,613.0
opt_old,17,0.9874326750448833,0.9701492537313433,0.9839486356340289
perm_opt,17,0.88,2.9692307692307693,2.5856443719412723
perm,17,968.0,358.0,1543.0
oldcount,17,1102.0,132.0,649.0
optcount,17,1088.0,130.0,643.0
opt_old,17,0.9872958257713249,0.9848484848484849,0.9907550077041603
perm_opt,17,0.8897058823529411,2.753846153846154,2.3996889580093312
perm,17,968.0,402.0,1613.0
oldcount,17,1102.0,138.0,647.0
optcount,17,1072.0,132.0,629.0
opt_old,17,0.9727767695099818,0.9565217391304348,0.9721792890262752
perm_opt,17,0.9029850746268657,3.0454545454545454,2.564387917329094
perm,17,968.0,458.0,1697.0
oldcount,17,1336.0,162.0,729.0
optcount,17,1298.0,152.0,699.0
opt_old,17,0.9715568862275449,0.9382716049382716,0.9588477366255144
perm_opt,17,0.7457627118644068,3.013157894736842,2.4277539341917023
perm,17,968.0,386.0,1581.0
oldcount,17,1186.0,146.0,701.0
optcount,17,1146.0,138.0,683.0
opt_old,17,0.9662731871838112,0.9452054794520548,0.9743223965763196
perm_opt,17,0.8446771378708552,2.7971014492753623,2.314787701317716
perm,17,968.0,430.0,1659.0
oldcount,17,1192.0,156.0,701.0
optcount,17,1174.0,146.0,672.0
opt_old,17,0.9848993288590604,0.9358974358974359,0.9586305278174037
perm_opt,17,0.8245315161839863,2.9452054794520546,2.46875
perm,17,968.0,434.0,1669.0
oldcount,17,1174.0,146.0,665.0
optcount,17,1088.0,130.0,621.0
opt_old,17,0.9267461669505963,0.8904109589041096,0.9338345864661655
perm_opt,17,0.8897058823529411,3.3384615384615386,2.687600644122383
perm,17,968.0,398.0,1607.0
oldcount,17,1024.0,128.0,585.0
optcount,17,1008.0,124.0,577.0
opt_old,17,0.984375,0.96875,0.9863247863247864
perm_opt,17,0.9603174603174603,3.2096774193548385,2.785095320623917
perm,17,968.0,410.0,1617.0
oldcount,17,1302.0,150.0,693.0
optcount,17,1258.0,142.0,677.0
opt_old,17,0.9662058371735791,0.9466666666666667,0.976911976911977
perm_opt,17,0.7694753577106518,2.887323943661972,2.3884785819793204
perm,17,968.0,382.0,1571.0
oldcount,17,1192.0,140.0,689.0
optcount,17,1164.0,132.0,667.0
opt_old,17,0.9765100671140939,0.9428571428571428,0.9680696661828737
perm_opt,17,0.8316151202749141,2.893939393939394,2.3553223388305846
perm,17,968.0,426.0,1645.0
oldcount,17,1230.0,148.0,687.0
optcount,17,1188.0,138.0,655.0
opt_old,17,0.9658536585365853,0.9324324324324325,0.9534206695778749
perm_opt,17,0.8148148148148148,3.0869565217391304,2.5114503816793894
perm,17,968.0,458.0,1705.0
oldcount,17,1286.0,158.0,719.0
optcount,17,1232.0,142.0,672.0
opt_old,17,0.9580093312597201,0.8987341772151899,0.9346314325452016
perm_opt,17,0.7857142857142857,3.2253521126760565,2.537202380952381
perm,17,968.0,362.0,1549.0
oldcount,17,1132.0,130.0,643.0
optcount,17,1016.0,118.0,617.0
opt_old,17,0.8975265017667845,0.9076923076923077,0.9595645412130638
perm_opt,17,0.952755905511811,3.0677966101694913,2.510534846029173
perm,17,968.0,478.0,1723.0
oldcount,17,1488.0,178.0,759.0
optcount,17,1438.0,170.0,743.0
opt_old,17,0.9663978494623656,0.9550561797752809,0.9789196310935442
perm_opt,17,0.6731571627260083,2.8117647058823527,2.3189771197846567
perm,17,968.0,406.0,1631.0
oldcount,17,992.0,128.0,569.0
optcount,17,950.0,120.0,545.0
opt_old,17,0.9576612903225806,0.9375,0.9578207381370826
perm_opt,17,1.0189473684210526,3.3833333333333333,2.992660550458716
perm,17,968.0,418.0,1645.0
oldcount,17,1048.0,136.0,611.0
optcount,17,940.0,112.0,544.0
opt_old,17,0.8969465648854962,0.8235294117647058,0.8903436988543372
perm_opt,17,1.0297872340425531,3.732142857142857,3.0238970588235294
perm,17,968.0,410.0,1625.0
oldcount,17,1202.0,146.0,689.0
optcount,17,1148.0,134.0,657.0
opt_old,17,0.9550748752079867,0.9178082191780822,0.95355587808418
perm_opt,17,0.8432055749128919,3.0597014925373136,2.4733637747336377
perm,17,968.0,406.0,1631.0
oldcount,17,1014.0,130.0,593.0
optcount,17,872.0,114.0,547.0
opt_old,17,0.8599605522682445,0.8769230769230769,0.9224283305227656
perm_opt,17,1.110091743119266,3.56140350877193,2.9817184643510055
perm,17,968.0,450.0,1681.0
oldcount,17,1334.0,166.0,711.0
optcount,17,1308.0,160.0,695.0
opt_old,17,0.9805097451274363,0.963855421686747,0.9774964838255977
perm_opt,17,0.7400611620795107,2.8125,2.418705035971223
perm,17,968.0,426.0,1641.0
oldcount,17,1214.0,150.0,649.0
optcount,17,1142.0,138.0,623.0
opt_old,17,0.9406919275123559,0.92,0.9599383667180277
perm_opt,17,0.8476357267950964,3.0869565217391304,2.634028892455859
perm,17,968.0,406.0,1623.0
oldcount,17,1112.0,138.0,675.0
optcount,17,1070.0,128.0,641.0
opt_old,17,0.9622302158273381,0.927536231884058,0.9496296296296296
perm_opt,17,0.9046728971962616,3.171875,2.5319812792511702
perm,17,968.0,402.0,1621.0
oldcount,17,1090.0,140.0,677.0
optcount,17,1054.0,128.0,644.0
opt_old,17,0.9669724770642202,0.9142857142857143,0.9512555391432792
perm_opt,17,0.9184060721062619,3.140625,2.517080745341615
perm,17,968.0,390.0,1595.0
oldcount,17,948.0,126.0,565.0
optcount,17,872.0,112.0,519.0
opt_old,17,0.919831223628692,0.8888888888888888,0.9185840707964602
perm_opt,17,1.110091743119266,3.482142857142857,3.073217726396917
perm,17,968.0,398.0,1603.0
oldcount,17,1048.0,136.0,591.0
optcount,17,1008.0,128.0,575.0
opt_old,17,0.9618320610687023,0.9411764705882353,0.9729272419627749
perm_opt,17,0.9603174603174603,3.109375,2.787826086956522
perm,17,968.0,418.0,1649.0
oldcount,17,1124.0,136.0,677.0
optcount,17,1104.0,132.0,663.0
opt_old,17,0.9822064056939501,0.9705882352941176,0.9793205317577548
perm_opt,17,0.8768115942028986,3.1666666666666665,2.4871794871794872
perm,17,968.0,402.0,1605.0
oldcount,17,1286.0,156.0,771.0
optcount,17,1182.0,142.0,735.0
opt_old,17,0.9191290824261276,0.9102564102564102,0.953307392996109
perm_opt,17,0.8189509306260575,2.8309859154929575,2.183673469387755
perm,17,968.0,386.0,1589.0
oldcount,17,1196.0,140.0,679.0
optcount,17,1172.0,136.0,665.0
opt_old,17,0.979933110367893,0.9714285714285714,0.979381443298969
perm_opt,17,0.825938566552901,2.838235294117647,2.389473684210526
perm,17,968.0,402.0,1609.0
oldcount,17,1096.0,142.0,643.0
optcount,17,1034.0,132.0,623.0
opt_old,17,0.9434306569343066,0.9295774647887324,0.968895800933126
perm_opt,17,0.9361702127659575,3.0454545454545454,2.582664526484751
perm,17,968.0,382.0,1579.0
oldcount,17,1192.0,140.0,673.0
optcount,17,1118.0,128.0,637.0
opt_old,17,0.9379194630872483,0.9142857142857143,0.9465081723625557
perm_opt,17,0.8658318425760286,2.984375,2.478806907378336
perm,17,968.0,390.0,1595.0
oldcount,17,994.0,130.0,595.0
optcount,17,960.0,118.0,570.0
opt_old,17,0.96579476861167,0.9076923076923077,0.957983193277311
perm_opt,17,1.0083333333333333,3.305084745762712,2.7982456140350878
perm,17,968.0,402.0,1609.0
oldcount,17,1218.0,150.0,687.0
optcount,17,1166.0,140.0,655.0
opt_old,17,0.9573070607553367,0.9333333333333333,0.9534206695778749
perm_opt,17,0.8301886792452831,2.8714285714285714,2.4564885496183204
perm,17,968.0,382.0,1583.0
oldcount,17,1130.0,138.0,665.0
optcount,17,1032.0,118.0,595.0
opt_old,17,0.9132743362831859,0.855072463768116,0.8947368421052632
perm_opt,17,0.937984496124031,3.23728813559322,2.660504201680672
perm,17,968.0,390.0,1599.0
oldcount,17,1204.0,142.0,711.0
optcount,17,1166.0,134.0,687.0
opt_old,17,0.96843853820598,0.9436619718309859,0.9662447257383966
perm_opt,17,0.8301886792452831,2.91044776119403,2.3275109170305677
perm,17,968.0,414.0,1627.0
oldcount,17,1246.0,150.0,705.0
optcount,17,1220.0,146.0,697.0
opt_old,17,0.9791332263242376,0.9733333333333334,0.9886524822695035
perm_opt,17,0.7934426229508197,2.835616438356164,2.3342898134863703
perm,17,968.0,350.0,1527.0
oldcount,17,1080.0,122.0,589.0
optcount,17,1052.0,116.0,575.0
opt_old,17,0.9740740740740741,0.9508196721311475,0.9762308998302207
perm_opt,17,0.9201520912547528,3.0172413793103448,2.6556521739130434
perm,17,968.0,402.0,1609.0
oldcount,17,1166.0,146.0,685.0
optcount,17,1142.0,138.0,661.0
opt_old,17,0.9794168096054888,0.9452054794520548,0.964963503649635
perm_opt,17,0.8476357267950964,2.9130434782608696,2.4341906202723145
perm,17,968.0,402.0,1605.0
oldcount,17,1282.0,146.0,689.0
optcount,17,1248.0,140.0,671.0
opt_old,17,0.9734789391575663,0.958904109589041,0.9738751814223512
perm_opt,17,0.7756410256410257,2.8714285714285714,2.391952309985097
perm,17,968.0,394.0,1593.0
oldcount,17,1258.0,150.0,727.0
optcount,17,1192.0,140.0,697.0
opt_old,17,0.9475357710651828,0.9333333333333333,0.9587345254470426
perm_opt,17,0.8120805369127517,2.8142857142857145,2.2855093256814922
perm,17,968.0,370.0,1545.0
oldcount,17,1348.0,152.0,741.0
optcount,17,1334.0,148.0,729.0
opt_old,17,0.9896142433234422,0.9736842105263158,0.9838056680161943
perm_opt,17,0.7256371814092953,2.5,2.119341563786008
perm,17,968.0,398.0,1599.0
oldcount,17,1220.0,158.0,733.0
optcount,17,1158.0,146.0,717.0
opt_old,17,0.9491803278688524,0.9240506329113924,0.9781718963165075
perm_opt,17,0.8359240069084629,2.7260273972602738,2.2301255230125525
perm,17,968.0,430.0,1647.0
oldcount,17,1284.0,170.0,729.0
optcount,17,1200.0,152.0,681.0
opt_old,17,0.9345794392523364,0.8941176470588236,0.934156378600823
perm_opt,17,0.8066666666666666,2.8289473684210527,2.4185022026431717
perm,17,968.0,418.0,1633.0
oldcount,17,1194.0,144.0,603.0
optcount,17,1102.0,130.0,565.0
opt_old,17,0.9229480737018425,0.9027777777777778,0.9369817578772802
perm_opt,17,0.8784029038112523,3.2153846153846155,2.8902654867256636
perm,17,968.0,410.0,1629.0
oldcount,17,1024.0,128.0,581.0
optcount,17,990.0,120.0,557.0
opt_old,17,0.966796875,0.9375,0.9586919104991394
perm_opt,17,0.9777777777777777,3.4166666666666665,2.9245960502693
perm,17,968.0,474.0,1721.0
oldcount,17,1312.0,158.0,673.0
optcount,17,1234.0,144.0,635.0
opt_old,17,0.9405487804878049,0.9113924050632911,0.9435364041604755
perm_opt,17,0.7844408427876823,3.2916666666666665,2.710236220472441
perm,17,968.0,418.0,1637.0
oldcount,17,1186.0,146.0,711.0
optcount,17,1128.0,134.0,669.0
opt_old,17,0.9510961214165261,0.9178082191780822,0.9409282700421941
perm_opt,17,0.8581560283687943,3.1194029850746268,2.4469357249626307
perm,17,968.0,374.0,1559.0
oldcount,17,1228.0,142.0,713.0
optcount,17,1192.0,136.0,697.0
opt_old,17,0.9706840390879479,0.9577464788732394,0.9775596072931276
perm_opt,17,0.8120805369127517,2.75,2.236728837876614
perm,17,968.0,458.0,1701.0
oldcount,17,1278.0,160.0,703.0
optcount,17,1228.0,150.0,677.0
opt_old,17,0.9608763693270735,0.9375,0.9630156472261735
perm_opt,17,0.7882736156351792,3.0533333333333332,2.512555391432792
perm,17,968.0,402.0,1617.0
oldcount,17,1102.0,134.0,649.0
optcount,17,1098.0,132.0,643.0
opt_old,17,0.9963702359346642,0.9850746268656716,0.9907550077041603
perm_opt,17,0.8816029143897997,3.0454545454545454,2.5147744945567654
perm,17,968.0,470.0,1731.0
oldcount,17,1224.0,158.0,703.0
optcount,17,1204.0,152.0,689.0
opt_old,17,0.9836601307189542,0.9620253164556962,0.9800853485064012
perm_opt,17,0.8039867109634552,3.0921052631578947,2.5123367198838897
perm,17,968.0,430.0,1659.0
oldcount,17,1224.0,154.0,691.0
optcount,17,1110.0,136.0,635.0
opt_old,17,0.9068627450980392,0.8831168831168831,0.918958031837916
perm_opt,17,0.872072072072072,3.161764705882353,2.6125984251968504
perm,17,968.0,374.0,1571.0
oldcount,17,948.0,128.0,611.0
optcount,17,916.0,120.0,593.0
opt_old,17,0.9662447257383966,0.9375,0.9705400981996727
perm_opt,17,1.056768558951965,3.1166666666666667,2.6492411467116357
perm,17,968.0,438.0,1667.0
oldcount,17,1230.0,150.0,685.0
optcount,17,1186.0,142.0,665.0
opt_old,17,0.9642276422764228,0.9466666666666667,0.9708029197080292
perm_opt,17,0.8161888701517707,3.084507042253521,2.506766917293233
perm,17,968.0,410.0,1617.0
oldcount,17,1174.0,144.0,659.0
optcount,17,1150.0,140.0,655.0
opt_old,17,0.979557069846678,0.9722222222222222,0.9939301972685888
perm_opt,17,0.8417391304347827,2.9285714285714284,2.468702290076336
perm,17,968.0,410.0,1621.0
oldcount,17,1128.0,148.0,655.0
optcount,17,1086.0,138.0,617.0
opt_old,17,0.9627659574468085,0.9324324324324325,0.9419847328244275
perm_opt,17,0.8913443830570903,2.971014492753623,2.627228525121556
perm,17,968.0,386.0,1589.0
oldcount,17,1086.0,132.0,633.0
optcount,17,1016.0,120.0,607.0
opt_old,17,0.9355432780847146,0.9090909090909091,0.9589257503949447
perm_opt,17,0.952755905511811,3.216666666666667,2.617792421746293
perm,17,968.0,414.0,1635.0
oldcount,17,1124.0,144.0,647.0
optcount,17,1116.0,142.0,645.0
opt_old,17,0.9928825622775801,0.9861111111111112,0.9969088098918083
perm_opt,17,0.8673835125448028,2.915492957746479,2.5348837209302326
perm,17,968.0,390.0,1595.0
oldcount,17,1168.0,144.0,649.0
optcount,17,1088.0,134.0,629.0
opt_old,17,0.9315068493150684,0.9305555555555556,0.9691833590138675
perm_opt,17,0.8897058823529411,2.91044776119403,2.53577106518283
perm,17,968.0,422.0,1643.0
oldcount,17,1270.0,154.0,735.0
optcount,17,1222.0,144.0,705.0
opt_old,17,0.9622047244094488,0.935064935064935,0.9591836734693877
perm_opt,17,0.7921440261865794,2.9305555555555554,2.330496453900709
perm,17,968.0,354.0,1525.0
oldcount,17,1204.0,134.0,697.0
optcount,17,1192.0,132.0,691.0
opt_old,17,0.9900332225913622,0.9850746268656716,0.9913916786226685
perm_opt,17,0.8120805369127517,2.6818181818181817,2.206946454413893
perm,17,968.0,430.0,1655.0
oldcount,17,1268.0,156.0,725.0
optcount,17,1250.0,152.0,719.0
opt_old,17,0.9858044164037855,0.9743589743589743,0.9917241379310345
perm_opt,17,0.7744,2.8289473684210527,2.301808066759388
perm,17,968.0,454.0,1707.0
oldcount,17,1210.0,152.0,671.0
optcount,17,1154.0,142.0,661.0
opt_old,17,0.9537190082644628,0.9342105263157895,0.9850968703427719
perm_opt,17,0.8388214904679376,3.1971830985915495,2.582450832072617
perm,17,968.0,386.0,1581.0
oldcount,17,1222.0,146.0,703.0
optcount,17,1190.0,142.0,697.0
opt_old,17,0.9738134206219312,0.9726027397260274,0.9914651493598862
perm_opt,17,0.8134453781512605,2.7183098591549295,2.268292682926829
perm,17,968.0,390.0,1583.0
oldcount,17,1184.0,146.0,693.0
optcount,17,1156.0,138.0,671.0
opt_old,17,0.9763513513513513,0.9452054794520548,0.9682539682539683
perm_opt,17,0.8373702422145328,2.8260869565217392,2.3591654247391953
perm,17,968.0,406.0,1615.0
oldcount,17,1112.0,150.0,653.0
optcount,17,1058.0,136.0,623.0
opt_old,17,0.9514388489208633,0.9066666666666666,0.9540581929555896
perm_opt,17,0.9149338374291115,2.985294117647059,2.592295345104334
perm,17,968.0,430.0,1643.0
oldcount,17,1364.0,160.0,761.0
optcount,17,1302.0,150.0,729.0
opt_old,17,0.9545454545454546,0.9375,0.9579500657030223
perm_opt,17,0.7434715821812596,2.8666666666666667,2.253772290809328
perm,17,968.0,414.0,1623.0
oldcount,17,1216.0,150.0,683.0
optcount,17,1188.0,140.0,656.0
opt_old,17,0.9769736842105263,0.9333333333333333,0.9604685212298683
perm_opt,17,0.8148148148148148,2.9571428571428573,2.4740853658536586
perm,17,968.0,442.0,1665.0
oldcount,17,1468.0,170.0,767.0
optcount,17,1432.0,162.0,747.0
opt_old,17,0.9754768392370572,0.9529411764705882,0.9739243807040417
perm_opt,17,0.6759776536312849,2.728395061728395,2.2289156626506026
perm,17,968.0,426.0,1665.0
oldcount,17,1046.0,140.0,639.0
optcount,17,1010.0,130.0,609.0
opt_old,17,0.9655831739961759,0.9285714285714286,0.9530516431924883
perm_opt,17,0.9584158415841584,3.276923076923077,2.7339901477832513
perm,17,968.0,406.0,1615.0
oldcount,17,1294.0,154.0,755.0
optcount,17,1290.0,148.0,740.0
opt_old,17,0.9969088098918083,0.961038961038961,0.9801324503311258
perm_opt,17,0.7503875968992249,2.7432432432432434,2.1824324324324325
perm,17,968.0,414.0,1635.0
oldcount,17,1166.0,144.0,683.0
optcount,17,1152.0,140.0,675.0
opt_old,17,0.9879931389365352,0.9722222222222222,0.9882869692532943
perm_opt,17,0.8402777777777778,2.9571428571428573,2.422222222222222
perm,17,968.0,394.0,1593.0
oldcount,17,1186.0,148.0,713.0
optcount,17,1152.0,140.0,691.0
opt_old,17,0.9713322091062394,0.9459459459459459,0.9691444600280504
perm_opt,17,0.8402777777777778,2.8142857142857145,2.305354558610709
perm,17,968.0,418.0,1637.0
oldcount,17,1126.0,140.0,667.0
optcount,17,1126.0,140.0,667.0
opt_old,17,1.0,1.0,1.0
perm_opt,17,0.8596802841918295,2.9857142857142858,2.454272863568216
perm,17,968.0,406.0,1615.0
oldcount,17,1196.0,142.0,659.0
optcount,17,1174.0,136.0,641.0
opt_old,17,0.9816053511705686,0.9577464788732394,0.9726858877086495
perm_opt,17,0.8245315161839863,2.985294117647059,2.5195007800312013
perm,17,968.0,446.0,1675.0
