name,d,Toffoli,CNOT,1-qubit
optcount,301,21886.0,2248.0,9097.0
opt_old,301,0.8270102781136639,0.8282977155490051,0.9045440986377647
perm_opt,301,1.2574248377958512,5.133451957295374,4.68253270308893
perm,301,27460.0,11632.0,42755.0
oldcount,301,25924.0,2664.0,9755.0
optcount,301,21320.0,2188.0,8741.0
opt_old,301,0.8224039500077148,0.8213213213213213,0.8960533059969247
perm_opt,301,1.2879924953095685,5.316270566727606,4.8913167829767765
perm,301,27460.0,11248.0,42063.0
oldcount,301,25978.0,2670.0,9893.0
optcount,301,21432.0,2208.0,8889.0
opt_old,301,0.8250057741165602,0.8269662921348314,0.8985141008794096
perm_opt,301,1.2812616648002986,5.094202898550725,4.7320283496456295
perm,301,27460.0,11508.0,42553.0
oldcount,301,25376.0,2594.0,9711.0
optcount,301,21446.0,2184.0,8799.0
opt_old,301,0.8451292559899117,0.8419429452582884,0.9060858819894965
perm_opt,301,1.2804252541266437,5.269230769230769,4.836117740652347
perm,301,27400.0,11736.0,42851.0
oldcount,301,26010.0,2670.0,9923.0
optcount,301,21384.0,2190.0,8867.0
opt_old,301,0.8221453287197232,0.8202247191011236,0.8935805703920185
perm_opt,301,1.2813318368873925,5.358904109589041,4.832637870756739
perm,301,27340.0,11444.0,42323.0
oldcount,301,25986.0,2662.0,9871.0
optcount,301,21280.0,2174.0,8805.0
opt_old,301,0.8189024859539752,0.816679188580015,0.8920068888663762
perm_opt,301,1.2847744360902256,5.264029438822447,4.8067007382169225
perm,301,27460.0,11592.0,42559.0
oldcount,301,27212.0,2762.0,10207.0
optcount,301,22702.0,2310.0,9319.0
opt_old,301,0.8342642951638983,0.836350470673425,0.9130008817478201
perm_opt,301,1.2095850585851466,5.0181818181818185,4.566906320420646
perm,301,27250.0,11570.0,42399.0
oldcount,301,25942.0,2668.0,9827.0
optcount,301,21888.0,2246.0,8941.0
opt_old,301,0.8437283170148794,0.8418290854572713,0.9098402360842577
perm_opt,301,1.2449744152046784,5.151380231522707,4.742087014875294
perm,301,27520.0,11676.0,42793.0
oldcount,301,26596.0,2730.0,10171.0
optcount,301,21856.0,2238.0,9011.0
opt_old,301,0.821777710933975,0.8197802197802198,0.885950250712811
perm_opt,301,1.2591508052708638,5.2171581769437,4.748973476861614
perm,301,27460.0,11748.0,42931.0
oldcount,301,26066.0,2678.0,9887.0
optcount,301,21574.0,2214.0,8961.0
opt_old,301,0.8276682268088698,0.8267363704256908,0.9063416607666633
perm_opt,301,1.2728284045610456,5.306233062330623,4.7908715545140055
perm,301,27460.0,11496.0,42479.0
oldcount,301,25986.0,2658.0,9887.0
optcount,301,21572.0,2210.0,8911.0
opt_old,301,0.8301393057800354,0.8314522197140707,0.9012845150197228
perm_opt,301,1.2729464120155758,5.201809954751131,4.767029514083717
perm,301,27520.0,11548.0,42621.0
oldcount,301,26294.0,2682.0,9999.0
optcount,301,21658.0,2212.0,8969.0
opt_old,301,0.8236860120179509,0.8247576435495898,0.896989698969897
perm_opt,301,1.2706621109982454,5.220614828209765,4.752034786486788
perm,301,27460.0,11852.0,43097.0
oldcount,301,26172.0,2676.0,10007.0
optcount,301,21908.0,2238.0,9031.0
opt_old,301,0.8370777930612868,0.8363228699551569,0.9024682722094534
perm_opt,301,1.253423406974621,5.29579982126899,4.772118259328978
perm,301,27400.0,11416.0,42389.0
oldcount,301,25582.0,2628.0,9733.0
optcount,301,21722.0,2242.0,8887.0
opt_old,301,0.8491126573371902,0.8531202435312024,0.913079215041611
perm_opt,301,1.2613939784550225,5.091882247992864,4.769776077416451
perm,301,27520.0,11788.0,43005.0
oldcount,301,26258.0,2684.0,9971.0
optcount,301,22104.0,2258.0,9055.0
opt_old,301,0.8418005941046538,0.8412816691505216,0.90813358740347
perm_opt,301,1.2450235251538184,5.220549158547387,4.749309773605742
perm,301,27460.0,11612.0,42691.0
oldcount,301,25838.0,2656.0,9841.0
optcount,301,21348.0,2200.0,8849.0
opt_old,301,0.8262249400108368,0.8283132530120482,0.8991972360532466
perm_opt,301,1.2863031665729812,5.278181818181818,4.824386936376992
perm,301,27520.0,11844.0,43193.0
oldcount,301,25828.0,2632.0,9791.0
optcount,301,21520.0,2202.0,8867.0
opt_old,301,0.8332042744308502,0.8366261398176292,0.9056276171994689
perm_opt,301,1.278810408921933,5.37874659400545,4.8712078493289726
perm,301,27400.0,11624.0,42491.0
oldcount,301,27356.0,2790.0,10317.0
optcount,301,23074.0,2338.0,9335.0
opt_old,301,0.8434712677292002,0.8379928315412186,0.9048172918484055
perm_opt,301,1.187483747941406,4.971770744225834,4.551794322442421
perm,301,27400.0,11400.0,42249.0
oldcount,301,27022.0,2756.0,10317.0
optcount,301,22300.0,2274.0,9215.0
opt_old,301,0.82525349715047,0.8251088534107403,0.8931860036832413
perm_opt,301,1.2286995515695067,5.013192612137203,4.584807379272925
perm,301,27520.0,11620.0,42789.0
oldcount,301,25442.0,2600.0,9637.0
optcount,301,21144.0,2166.0,8695.0
opt_old,301,0.8310667400361607,0.833076923076923,0.9022517380927675
perm_opt,301,1.3015512674990541,5.364727608494921,4.9211040828062105
perm,301,27340.0,11308.0,42049.0
oldcount,301,25488.0,2636.0,9787.0
optcount,301,21272.0,2186.0,8863.0
opt_old,301,0.8345888261142499,0.8292867981790591,0.9055890466945948
perm_opt,301,1.2852576156449793,5.17291857273559,4.7443303621798485
perm,301,27280.0,11524.0,42367.0
oldcount,301,26276.0,2666.0,9907.0
optcount,301,22502.0,2278.0,9105.0
opt_old,301,0.8563708326990409,0.854463615903976,0.9190471383869991
perm_opt,301,1.2123366811838947,5.0588235294117645,4.653157605711148
perm,301,27460.0,11576.0,42597.0
oldcount,301,25810.0,2646.0,9753.0
optcount,301,21462.0,2208.0,8907.0
opt_old,301,0.8315381635025184,0.8344671201814059,0.9132574592433097
perm_opt,301,1.2794706923865438,5.242753623188406,4.7824183226675645
perm,301,27460.0,11588.0,42539.0
oldcount,301,26608.0,2720.0,10095.0
optcount,301,22114.0,2258.0,9101.0
opt_old,301,0.8311034275405893,0.8301470588235295,0.9015354135710748
perm_opt,301,1.2417473093967621,5.131975199291408,4.674101747060763
perm,301,27520.0,11488.0,42579.0
oldcount,301,25740.0,2644.0,9815.0
optcount,301,21102.0,2164.0,8731.0
opt_old,301,0.8198135198135198,0.8184568835098336,0.8895568008150789
perm_opt,301,1.304141787508293,5.308687615526802,4.876760966670484
perm,301,27520.0,11784.0,43099.0
oldcount,301,25732.0,2636.0,9709.0
optcount,301,21504.0,2204.0,8809.0
opt_old,301,0.8356909684439608,0.8361153262518968,0.9073025028324235
perm_opt,301,1.2797619047619047,5.346642468239565,4.892609830854807
perm,301,27460.0,11528.0,42503.0
oldcount,301,26396.0,2690.0,10023.0
optcount,301,22226.0,2272.0,9129.0
opt_old,301,0.8420215184118806,0.8446096654275093,0.9108051481592337
perm_opt,301,1.23548996670566,5.073943661971831,4.655822105378464
perm,301,27460.0,11656.0,42713.0
oldcount,301,27180.0,2762.0,10265.0
optcount,301,22158.0,2252.0,9169.0
opt_old,301,0.8152317880794702,0.8153511947863866,0.8932294203604482
perm_opt,301,1.2392815236032133,5.175843694493783,4.658414221834442
perm,301,27460.0,11592.0,42623.0
oldcount,301,26546.0,2706.0,10127.0
optcount,301,22158.0,2260.0,9115.0
opt_old,301,0.8347020266706848,0.8351810790835181,0.9000691221487114
perm_opt,301,1.2392815236032133,5.129203539823009,4.676138233680746
perm,301,27460.0,11464.0,42401.0
oldcount,301,26452.0,2710.0,10083.0
optcount,301,21720.0,2220.0,8995.0
opt_old,301,0.8211099349765614,0.8191881918819188,0.8920956064663295
perm_opt,301,1.2642725598526703,5.163963963963964,4.713841022790439
perm,301,27460.0,11356.0,42173.0
oldcount,301,26170.0,2686.0,9939.0
optcount,301,21872.0,2242.0,8995.0
opt_old,301,0.8357661444401987,0.8346984363365599,0.9050206258174867
perm_opt,301,1.2554864667154353,5.0651204281891165,4.688493607559756
perm,301,27400.0,11308.0,42119.0
oldcount,301,25652.0,2622.0,9747.0
optcount,301,21888.0,2232.0,8973.0
opt_old,301,0.8532668018088259,0.851258581235698,0.9205909510618652
perm_opt,301,1.251827485380117,5.066308243727598,4.6939708012927674
perm,301,27460.0,11512.0,42569.0
oldcount,301,26038.0,2658.0,9927.0
optcount,301,21768.0,2224.0,9045.0
opt_old,301,0.8360089100545357,0.836719337848006,0.9111514052583862
perm_opt,301,1.2614847482543183,5.176258992805756,4.706357103372029
perm,301,27460.0,11480.0,42413.0
oldcount,301,26196.0,2682.0,9937.0
optcount,301,22194.0,2262.0,9025.0
opt_old,301,0.8472285845167201,0.843400447427293,0.9082217973231358
perm_opt,301,1.2372713345949355,5.075154730327144,4.699501385041551
perm,301,27400.0,11236.0,41973.0
oldcount,301,25866.0,2658.0,9747.0
optcount,301,21510.0,2212.0,8823.0
opt_old,301,0.8315935977731385,0.8322046651617758,0.9052016004924592
perm_opt,301,1.2738261273826128,5.079566003616637,4.757225433526012
perm,301,27400.0,11556.0,42665.0
oldcount,301,25212.0,2612.0,9725.0
optcount,301,20696.0,2146.0,8671.0
opt_old,301,0.8208789465333968,0.821592649310873,0.8916195372750643
perm_opt,301,1.3239273289524547,5.384902143522833,4.9204244031830235
perm,301,27520.0,11608.0,42635.0
oldcount,301,27258.0,2780.0,10393.0
optcount,301,23122.0,2358.0,9473.0
opt_old,301,0.8482647296206618,0.8482014388489209,0.911478880015395
perm_opt,301,1.190208459475824,4.922815945716709,4.5006861606671595
perm,301,27460.0,11600.0,42633.0
oldcount,301,26178.0,2704.0,9981.0
optcount,301,21276.0,2194.0,8811.0
opt_old,301,0.81274352509741,0.8113905325443787,0.8827772768259693
perm_opt,301,1.2906561383718744,5.28714676390155,4.838610827374873
perm,301,27340.0,11568.0,42533.0
oldcount,301,26168.0,2680.0,9987.0
optcount,301,21322.0,2186.0,8831.0
opt_old,301,0.8148119841027209,0.8156716417910448,0.8842495243816962
perm_opt,301,1.2822436919613545,5.291857273559012,4.816328841580795
perm,301,27400.0,11320.0,42121.0
oldcount,301,26550.0,2712.0,10065.0
optcount,301,21626.0,2204.0,8991.0
opt_old,301,0.8145386064030132,0.8126843657817109,0.8932935916542474
perm_opt,301,1.2669934338296496,5.136116152450091,4.684795907018129
perm,301,27460.0,11560.0,42595.0
oldcount,301,26000.0,2664.0,9889.0
optcount,301,21344.0,2192.0,8835.0
opt_old,301,0.820923076923077,0.8228228228228228,0.8934169278996865
perm_opt,301,1.286544227886057,5.273722627737226,4.821165817770232
perm,301,27520.0,11624.0,42843.0
oldcount,301,24818.0,2536.0,9481.0
optcount,301,20980.0,2152.0,8647.0
opt_old,301,0.8453541784188895,0.8485804416403786,0.9120345955068031
perm_opt,301,1.311725452812202,5.401486988847584,4.9546663582745465
perm,301,27400.0,11860.0,43029.0
oldcount,301,26736.0,2728.0,10101.0
optcount,301,22034.0,2250.0,9071.0
opt_old,301,0.8241322561340515,0.8247800586510264,0.8980298980298981
perm_opt,301,1.243532722156667,5.271111111111111,4.743578436776541
perm,301,27400.0,11732.0,42853.0
oldcount,301,26168.0,2668.0,9967.0
optcount,301,22008.0,2240.0,9053.0
opt_old,301,0.8410272088046469,0.8395802098950524,0.908297381358483
perm_opt,301,1.2450018175209014,5.2375,4.733568982657682
perm,301,27520.0,11452.0,42473.0
oldcount,301,25900.0,2664.0,9811.0
optcount,301,21042.0,2160.0,8717.0
opt_old,301,0.8124324324324325,0.8108108108108109,0.8884925084089288
perm_opt,301,1.3078604695371163,5.301851851851852,4.872433176551566
perm,301,27520.0,11524.0,42569.0
oldcount,301,26200.0,2666.0,9927.0
optcount,301,22376.0,2274.0,9091.0
opt_old,301,0.8540458015267176,0.8529632408102026,0.9157852321950237
perm_opt,301,1.229889166964605,5.067722075637643,4.682543174568254
perm,301,27520.0,11664.0,42779.0
oldcount,301,26014.0,2660.0,9843.0
optcount,301,21728.0,2222.0,8901.0
opt_old,301,0.8352425616975475,0.8353383458646616,0.9042974702834502
perm_opt,301,1.2665684830633284,5.249324932493249,4.806089203460285
perm,301,27400.0,11412.0,42309.0
oldcount,301,26048.0,2668.0,9953.0
optcount,301,21552.0,2212.0,8925.0
opt_old,301,0.8273955773955773,0.8290854572713643,0.8967145584245956
perm_opt,301,1.271343726800297,5.159132007233273,4.740504201680673
perm,301,27520.0,11688.0,42863.0
oldcount,301,26136.0,2692.0,9999.0
optcount,301,21584.0,2224.0,8979.0
opt_old,301,0.8258340985613712,0.826151560178306,0.897989798979898
perm_opt,301,1.2750185322461083,5.255395683453237,4.773694175297917
perm,301,27460.0,11608.0,42699.0
oldcount,301,25968.0,2658.0,9967.0
optcount,301,22006.0,2250.0,9029.0
opt_old,301,0.8474276032039433,0.8465011286681715,0.9058894351359487
perm_opt,301,1.2478414977733345,5.159111111111111,4.729095137889025
perm,301,27460.0,11240.0,42009.0
oldcount,301,25694.0,2626.0,9725.0
optcount,301,21042.0,2152.0,8687.0
opt_old,301,0.818946057445318,0.8194973343488196,0.8932647814910025
perm_opt,301,1.3050090295599277,5.223048327137547,4.8358466674340965
perm,301,27460.0,11724.0,42837.0
oldcount,301,26370.0,2710.0,10079.0
optcount,301,21738.0,2226.0,8991.0
opt_old,301,0.8243458475540387,0.8214022140221402,0.8920527830141879
perm_opt,301,1.2632256877357622,5.2668463611859835,4.764431097764431
perm,301,27400.0,11484.0,42389.0
oldcount,301,26828.0,2732.0,10185.0
optcount,301,22812.0,2314.0,9273.0
opt_old,301,0.8503056508125839,0.8469985358711567,0.9104565537555228
perm_opt,301,1.2011222163773452,4.962834917891097,4.571228297206945
perm,301,27520.0,11684.0,42753.0
oldcount,301,26654.0,2734.0,10135.0
optcount,301,22654.0,2314.0,9263.0
opt_old,301,0.8499287161401666,0.8463789319678128,0.9139615194869265
perm_opt,301,1.2147965039286661,5.049265341400173,4.615459354420814
perm,301,27400.0,11616.0,42655.0
oldcount,301,26410.0,2720.0,10077.0
optcount,301,21914.0,2252.0,9017.0
opt_old,301,0.829761453994699,0.8279411764705882,0.894809963282723
perm_opt,301,1.2503422469654102,5.158081705150977,4.730509038482865
perm,301,27400.0,11608.0,42605.0
oldcount,301,25942.0,2658.0,9965.0
optcount,301,21684.0,2220.0,8963.0
opt_old,301,0.8358646210777889,0.835214446952596,0.8994480682388359
perm_opt,301,1.263604501014573,5.228828828828829,4.753430770947228
perm,301,27400.0,11508.0,42407.0
oldcount,301,26628.0,2726.0,10085.0
optcount,301,22066.0,2248.0,9007.0
opt_old,301,0.8286765810425116,0.8246515040352165,0.893108577094695
perm_opt,301,1.2417293573823982,5.119217081850533,4.708226934606417
perm,301,27520.0,11648.0,42815.0
oldcount,301,26204.0,2694.0,10035.0
optcount,301,21702.0,2230.0,9027.0
opt_old,301,0.8281941688291864,0.8277654046028211,0.8995515695067264
perm_opt,301,1.268085890701318,5.2233183856502245,4.742993242494738
perm,301,27520.0,11532.0,42653.0
oldcount,301,25502.0,2610.0,9679.0
optcount,301,21650.0,2214.0,8903.0
opt_old,301,0.8489530232922908,0.8482758620689655,0.9198264283500361
perm_opt,301,1.2711316397228638,5.208672086720867,4.7908570144894975
perm,301,27520.0,11760.0,43027.0
oldcount,301,25934.0,2674.0,9871.0
optcount,301,21722.0,2238.0,8903.0
opt_old,301,0.8375877226806508,0.8369483919222139,0.9019349609968594
perm_opt,301,1.2669183316453365,5.254691689008043,4.832865326294508
perm,301,27460.0,11396.0,42305.0
oldcount,301,26740.0,2724.0,10085.0
optcount,301,22114.0,2250.0,9097.0
opt_old,301,0.8270007479431564,0.8259911894273128,0.9020327218641547
perm_opt,301,1.2417473093967621,5.0648888888888886,4.650434209079917
perm,301,27400.0,11464.0,42293.0
oldcount,301,26638.0,2714.0,10179.0
optcount,301,22034.0,2242.0,9047.0
opt_old,301,0.8271642015166304,0.8260869565217391,0.8887906474113371
perm_opt,301,1.243532722156667,5.113291703835861,4.674809329059356
perm,301,27460.0,11676.0,42775.0
oldcount,301,26536.0,2718.0,10199.0
optcount,301,22140.0,2260.0,9203.0
opt_old,301,0.8343382574615616,0.8314937454010302,0.9023433669967644
perm_opt,301,1.2402890695573623,5.166371681415929,4.647940888840595
perm,301,27400.0,11544.0,42543.0
oldcount,301,25846.0,2656.0,9871.0
optcount,301,21124.0,2168.0,8737.0
opt_old,301,0.8173024839433568,0.8162650602409639,0.8851180224901226
perm_opt,301,1.2971028214353342,5.324723247232472,4.869291518827973
perm,301,27460.0,11676.0,42825.0
oldcount,301,25838.0,2646.0,9833.0
optcount,301,21532.0,2214.0,8869.0
opt_old,301,0.8333462342286555,0.8367346938775511,0.9019627783992678
perm_opt,301,1.2753111647780049,5.273712737127371,4.828616529484722
perm,301,27460.0,11456.0,42461.0
oldcount,301,26424.0,2710.0,10023.0
optcount,301,22242.0,2268.0,9075.0
opt_old,301,0.8417347865576749,0.83690036900369,0.9054175396587848
perm_opt,301,1.2346012049276145,5.0511463844797175,4.678898071625344
perm,301,27400.0,11416.0,42413.0
oldcount,301,25224.0,2606.0,9739.0
optcount,301,20622.0,2120.0,8683.0
opt_old,301,0.8175547098001903,0.8135072908672295,0.8915699763836122
perm_opt,301,1.328678110755504,5.384905660377359,4.884602096049752
perm,301,27400.0,11276.0,41993.0
oldcount,301,26612.0,2718.0,10097.0
optcount,301,22450.0,2288.0,9163.0
opt_old,301,0.8436043889974447,0.8417954378219279,0.9074972764187382
perm_opt,301,1.2204899777282852,4.928321678321678,4.5828877005347595
perm,301,27340.0,11428.0,42229.0
oldcount,301,26376.0,2720.0,10099.0
optcount,301,22216.0,2290.0,9191.0
opt_old,301,0.8422808613891416,0.8419117647058824,0.9100901079314784
perm_opt,301,1.230644580482535,4.990393013100436,4.594603416385595
perm,301,27340.0,11324.0,42003.0
oldcount,301,26402.0,2680.0,9931.0
optcount,301,21840.0,2224.0,8885.0
opt_old,301,0.8272100598439512,0.8298507462686567,0.8946732453932131
perm_opt,301,1.2518315018315018,5.091726618705036,4.727405740011255
perm,301,27340.0,11588.0,42511.0
oldcount,301,26498.0,2718.0,10065.0
optcount,301,22506.0,2308.0,9177.0
opt_old,301,0.849347120537399,0.8491537895511405,0.9117734724292101
perm_opt,301,1.2147871678663467,5.020797227036395,4.632341723874904
perm,301,27460.0,11588.0,42681.0
oldcount,301,26174.0,2684.0,9979.0
optcount,301,21614.0,2220.0,8935.0
opt_old,301,0.8257813096966455,0.827123695976155,0.895380298627117
perm_opt,301,1.270472841676691,5.21981981981982,4.776832680470061
perm,301,27400.0,11236.0,41999.0
oldcount,301,25964.0,2648.0,9889.0
optcount,301,21984.0,2244.0,9035.0
opt_old,301,0.8467108303805269,0.8474320241691843,0.9136414197593286
perm_opt,301,1.2463609898107715,5.007130124777183,4.648478140564471
perm,301,27460.0,11484.0,42465.0
oldcount,301,26530.0,2718.0,10083.0
optcount,301,22102.0,2264.0,9075.0
opt_old,301,0.8330946098756126,0.8329654157468727,0.9000297530496876
perm_opt,301,1.2424215003167134,5.072438162544169,4.6793388429752065
perm,301,27460.0,11724.0,42889.0
oldcount,301,25974.0,2662.0,9805.0
optcount,301,21554.0,2212.0,8901.0
opt_old,301,0.8298298298298298,0.830954169797145,0.9078021417644059
perm_opt,301,1.2740094646005382,5.300180831826402,4.8184473654645545
perm,301,27460.0,11560.0,42511.0
oldcount,301,26786.0,2734.0,10205.0
optcount,301,22170.0,2266.0,9195.0
opt_old,301,0.8276711715075039,0.8288222384784198,0.9010289073983342
perm_opt,301,1.2386107352277853,5.101500441306267,4.623273518216422
perm,301,27460.0,11408.0,42339.0
oldcount,301,26422.0,2702.0,10039.0
optcount,301,22308.0,2270.0,9099.0
opt_old,301,0.8442964196502915,0.8401184307920059,0.9063651758143242
perm_opt,301,1.2309485386408463,5.025550660792952,4.653148697659083
perm,301,27400.0,11516.0,42475.0
oldcount,301,26080.0,2670.0,9899.0
optcount,301,21948.0,2246.0,9001.0
opt_old,301,0.8415644171779141,0.8411985018726592,0.9092837660369735
perm_opt,301,1.2484053216694004,5.127337488869101,4.718920119986668
perm,301,27400.0,11496.0,42417.0
oldcount,301,26254.0,2684.0,9991.0
optcount,301,21750.0,2216.0,8967.0
opt_old,301,0.828445189304487,0.8256333830104322,0.8975077569812832
perm_opt,301,1.2597701149425287,5.187725631768953,4.730344596855136
perm,301,27520.0,11976.0,43355.0
oldcount,301,26200.0,2694.0,10033.0
optcount,301,21380.0,2202.0,9007.0
opt_old,301,0.816030534351145,0.8173719376391982,0.8977374663610087
perm_opt,301,1.2871842843779233,5.438692098092643,4.813478405684467
perm,301,27400.0,11328.0,42121.0
oldcount,301,26452.0,2698.0,10023.0
optcount,301,22084.0,2244.0,8975.0
opt_old,301,0.8348707092091335,0.8317272053372868,0.8954404868801756
