name,d,Toffoli,CNOT,1-qubit
perm,301,19504.0,8992.0,30797.0
oldcount,301,11188.0,1494.0,4859.0
optcount,301,7790.0,1106.0,4021.0
opt_old,301,0.6962817304254558,0.7402945113788487,0.8275365301502366
perm_opt,301,2.503722721437741,8.130198915009041,7.659040039791097
perm,301,19460.0,8876.0,30623.0
oldcount,301,11510.0,1514.0,4937.0
optcount,301,8118.0,1134.0,4069.0
opt_old,301,0.7052997393570808,0.7490092470277411,0.8241847275673486
perm_opt,301,2.3971421532397144,7.827160493827161,7.5259277463750305
perm,301,19526.0,8742.0,30403.0
oldcount,301,11278.0,1486.0,4863.0
optcount,301,8154.0,1136.0,4155.0
opt_old,301,0.7230005320092215,0.7644683714670256,0.8544108574953733
perm_opt,301,2.3946529310767724,7.695422535211268,7.317208182912154
perm,301,19086.0,8818.0,30207.0
oldcount,301,11616.0,1520.0,4965.0
optcount,301,8448.0,1168.0,4267.0
opt_old,301,0.7272727272727273,0.7684210526315789,0.8594159113796576
perm_opt,301,2.2592329545454546,7.549657534246576,7.079212561518632
perm,301,19108.0,8704.0,30055.0
oldcount,301,11774.0,1548.0,5085.0
optcount,301,8070.0,1136.0,4145.0
opt_old,301,0.6854085272634619,0.7338501291989664,0.8151425762045231
perm_opt,301,2.3677819083023546,7.661971830985915,7.250904704463209
perm,301,19064.0,8608.0,29877.0
oldcount,301,11148.0,1482.0,4857.0
optcount,301,8382.0,1164.0,4183.0
opt_old,301,0.7518837459634015,0.7854251012145749,0.861231212682726
perm_opt,301,2.2743975184920067,7.3951890034364265,7.142481472627301
perm,301,19548.0,8940.0,30789.0
oldcount,301,12018.0,1586.0,5209.0
optcount,301,8142.0,1144.0,4203.0
opt_old,301,0.6774837743384923,0.7213114754098361,0.8068727202918027
perm_opt,301,2.400884303610906,7.814685314685315,7.325481798715203
perm,301,19768.0,8892.0,30883.0
oldcount,301,11682.0,1536.0,4981.0
optcount,301,8162.0,1144.0,4127.0
opt_old,301,0.6986817325800376,0.7447916666666666,0.8285484842401124
perm_opt,301,2.4219554030874786,7.7727272727272725,7.483159680155076
perm,301,19372.0,8852.0,30515.0
oldcount,301,11046.0,1466.0,4773.0
optcount,301,7976.0,1116.0,4001.0
opt_old,301,0.7220713380409198,0.7612551159618008,0.8382568615126754
perm_opt,301,2.4287863590772316,7.931899641577061,7.626843289177706
perm,301,19460.0,8752.0,30371.0
oldcount,301,11316.0,1492.0,4891.0
optcount,301,8332.0,1152.0,4135.0
opt_old,301,0.7363025804171085,0.7721179624664879,0.8454303823349009
perm_opt,301,2.3355736917906866,7.597222222222222,7.344860943168078
perm,301,19724.0,9028.0,31067.0
oldcount,301,11332.0,1496.0,4885.0
optcount,301,8398.0,1164.0,4195.0
opt_old,301,0.7410871867278503,0.7780748663101604,0.8587512794268168
perm_opt,301,2.3486544415336983,7.756013745704467,7.4057210965435045
perm,301,19460.0,9080.0,31023.0
oldcount,301,11754.0,1548.0,5067.0
optcount,301,8662.0,1202.0,4327.0
opt_old,301,0.7369406159605241,0.7764857881136951,0.8539569765147029
perm_opt,301,2.2465943200184717,7.554076539101498,7.169632539865958
perm,301,19636.0,8904.0,30837.0
oldcount,301,11388.0,1502.0,4947.0
optcount,301,7978.0,1112.0,4005.0
opt_old,301,0.700561995082543,0.7403462050599201,0.8095815645845967
perm_opt,301,2.461268488342943,8.007194244604317,7.699625468164794
perm,301,19350.0,8758.0,30445.0
oldcount,301,11226.0,1482.0,4865.0
optcount,301,8184.0,1140.0,4143.0
opt_old,301,0.729021913415286,0.7692307692307693,0.8515930113052416
perm_opt,301,2.3643695014662756,7.682456140350877,7.348539705527395
perm,301,19240.0,8724.0,30245.0
oldcount,301,11266.0,1494.0,4833.0
optcount,301,8178.0,1142.0,4095.0
opt_old,301,0.725900940884076,0.7643908969210174,0.8472998137802608
perm_opt,301,2.3526534605037908,7.63922942206655,7.385836385836386
perm,301,19636.0,8988.0,30913.0
oldcount,301,11614.0,1534.0,5011.0
optcount,301,8132.0,1140.0,4153.0
opt_old,301,0.7001894265541587,0.7431551499348109,0.8287766912791857
perm_opt,301,2.4146581406788,7.88421052631579,7.443534794124729
perm,301,19416.0,8856.0,30519.0
oldcount,301,11804.0,1564.0,5047.0
optcount,301,8040.0,1142.0,4161.0
opt_old,301,0.6811250423585226,0.7301790281329923,0.8244501684168813
perm_opt,301,2.4149253731343285,7.754816112084063,7.334534967555876
perm,301,18932.0,8544.0,29675.0
oldcount,301,11008.0,1466.0,4795.0
optcount,301,7942.0,1118.0,3999.0
opt_old,301,0.7214752906976745,0.762619372442019,0.8339937434827945
perm_opt,301,2.383782422563586,7.64221824686941,7.420605151287822
perm,301,19020.0,8572.0,29687.0
oldcount,301,11656.0,1550.0,5081.0
optcount,301,7894.0,1114.0,4085.0
opt_old,301,0.6772477693891558,0.7187096774193549,0.803975595355245
perm_opt,301,2.4094248796554347,7.694793536804309,7.267319461444308
perm,301,19636.0,9024.0,31085.0
oldcount,301,11450.0,1508.0,4903.0
optcount,301,8020.0,1122.0,4077.0
opt_old,301,0.7004366812227074,0.7440318302387268,0.8315317152763614
perm_opt,301,2.448379052369077,8.042780748663102,7.624478783419181
perm,301,19372.0,8800.0,30489.0
oldcount,301,11254.0,1498.0,4895.0
optcount,301,7824.0,1104.0,4015.0
opt_old,301,0.6952194775191043,0.7369826435246996,0.8202247191011236
perm_opt,301,2.4759713701431494,7.971014492753623,7.593773349937734
perm,301,19284.0,8784.0,30383.0
oldcount,301,11194.0,1482.0,4881.0
optcount,301,7830.0,1102.0,4065.0
opt_old,301,0.6994818652849741,0.7435897435897436,0.832821143208359
perm_opt,301,2.4628352490421457,7.970961887477314,7.474292742927429
perm,301,19328.0,8856.0,30431.0
oldcount,301,11612.0,1538.0,5003.0
optcount,301,8306.0,1158.0,4189.0
opt_old,301,0.7152945229073372,0.752925877763329,0.8372976214271437
perm_opt,301,2.326992535516494,7.647668393782383,7.264502267844354
perm,301,19196.0,9036.0,30775.0
oldcount,301,11066.0,1456.0,4757.0
optcount,301,8084.0,1122.0,4069.0
opt_old,301,0.730525935297307,0.7706043956043956,0.855371032163128
perm_opt,301,2.3745670460168236,8.053475935828876,7.563283362005406
perm,301,19416.0,8868.0,30511.0
oldcount,301,11696.0,1528.0,5023.0
optcount,301,8506.0,1170.0,4233.0
opt_old,301,0.7272571819425444,0.7657068062827225,0.8427234720286682
perm_opt,301,2.2826240300964025,7.579487179487179,7.207890385069691
perm,301,19196.0,8724.0,30227.0
oldcount,301,11214.0,1486.0,4837.0
optcount,301,7886.0,1110.0,4057.0
opt_old,301,0.7032281077224898,0.746971736204576,0.838743022534629
perm_opt,301,2.4341871671316255,7.859459459459459,7.45057924574809
perm,301,18822.0,8342.0,29221.0
oldcount,301,11570.0,1524.0,5013.0
optcount,301,8498.0,1180.0,4253.0
opt_old,301,0.734485738980121,0.7742782152230971,0.848394175144624
perm_opt,301,2.2148740880207107,7.069491525423729,6.870679520338585
perm,301,19130.0,9014.0,30651.0
oldcount,301,11558.0,1522.0,4971.0
optcount,301,8376.0,1158.0,4155.0
opt_old,301,0.7246928534348503,0.7608409986859396,0.835847917923959
perm_opt,301,2.2839063992359123,7.784110535405873,7.376895306859206
perm,301,19108.0,8904.0,30521.0
oldcount,301,11136.0,1468.0,4827.0
optcount,301,7992.0,1116.0,4053.0
opt_old,301,0.7176724137931034,0.7602179836512262,0.8396519577377253
perm_opt,301,2.390890890890891,7.978494623655914,7.530471255859857
perm,301,19328.0,8864.0,30503.0
oldcount,301,11198.0,1478.0,4865.0
optcount,301,8196.0,1136.0,4107.0
opt_old,301,0.7319164136452938,0.7686062246278755,0.8441932168550874
perm_opt,301,2.358223523670083,7.802816901408451,7.427075724373021
perm,301,19284.0,8816.0,30505.0
oldcount,301,11362.0,1502.0,4909.0
optcount,301,8270.0,1150.0,4153.0
opt_old,301,0.7278648125330047,0.7656458055925432,0.8459971480953351
perm_opt,301,2.33180169286578,7.666086956521739,7.345292559595473
perm,301,19240.0,8780.0,30293.0
oldcount,301,11394.0,1502.0,4905.0
optcount,301,8130.0,1132.0,4101.0
opt_old,301,0.7135334386519221,0.7536617842876165,0.8360856269113149
perm_opt,301,2.3665436654366543,7.756183745583039,7.386734942696903
perm,301,18888.0,8520.0,29653.0
oldcount,301,11164.0,1474.0,4805.0
optcount,301,7912.0,1110.0,3997.0
opt_old,301,0.7087065567896811,0.7530529172320217,0.8318418314255983
perm_opt,301,2.3872598584428717,7.675675675675675,7.418814110582937
perm,301,19438.0,8926.0,30677.0
oldcount,301,11590.0,1532.0,4981.0
optcount,301,8298.0,1154.0,4163.0
opt_old,301,0.7159620362381364,0.7532637075718016,0.8357759486046978
perm_opt,301,2.3424921667871774,7.734835355285962,7.368964688926255
perm,301,19240.0,8884.0,30441.0
oldcount,301,11462.0,1508.0,4945.0
optcount,301,8204.0,1144.0,4165.0
opt_old,301,0.7157564124934567,0.7586206896551724,0.8422649140546006
perm_opt,301,2.3451974646513896,7.765734265734266,7.308763505402161
perm,301,19416.0,8940.0,30751.0
oldcount,301,11106.0,1472.0,4809.0
optcount,301,8170.0,1142.0,4097.0
opt_old,301,0.7356383936610841,0.7758152173913043,0.851944271158245
perm_opt,301,2.376499388004896,7.828371278458844,7.505735904320234
perm,301,19548.0,8880.0,30715.0
oldcount,301,11422.0,1524.0,5021.0
optcount,301,8074.0,1138.0,4133.0
opt_old,301,0.7068814568376817,0.7467191601049868,0.8231428002389962
perm_opt,301,2.421104780777805,7.8031634446397184,7.431647713525284
perm,301,19152.0,8988.0,30615.0
oldcount,301,11406.0,1514.0,4939.0
optcount,301,7808.0,1104.0,4017.0
opt_old,301,0.6845519901806068,0.7291941875825627,0.8133225349260984
perm_opt,301,2.4528688524590163,8.141304347826088,7.621359223300971
perm,301,19064.0,8836.0,30215.0
oldcount,301,12506.0,1642.0,5345.0
optcount,301,8790.0,1224.0,4437.0
opt_old,301,0.7028626259395491,0.7454323995127893,0.8301216089803555
perm_opt,301,2.1688282138794084,7.218954248366013,6.809781383817895
perm,301,19416.0,8812.0,30461.0
oldcount,301,11908.0,1568.0,5115.0
optcount,301,8408.0,1176.0,4313.0
opt_old,301,0.7060799462546188,0.75,0.843206256109482
perm_opt,301,2.3092293054234063,7.493197278911564,7.062601437514491
perm,301,19328.0,8836.0,30505.0
oldcount,301,11374.0,1512.0,4941.0
optcount,301,8050.0,1136.0,4101.0
opt_old,301,0.707754527870582,0.7513227513227513,0.8299939283545841
perm_opt,301,2.400993788819876,7.778169014084507,7.43842965130456
perm,301,19416.0,8836.0,30467.0
oldcount,301,11844.0,1568.0,5107.0
optcount,301,8396.0,1166.0,4273.0
opt_old,301,0.7088821344140493,0.7436224489795918,0.8366947327197963
perm_opt,301,2.3125297760838492,7.578044596912521,7.1301193540837815
perm,301,19416.0,8888.0,30601.0
oldcount,301,11494.0,1516.0,4943.0
optcount,301,8580.0,1192.0,4231.0
opt_old,301,0.7464764224812946,0.7862796833773087,0.855957920291321
perm_opt,301,2.262937062937063,7.456375838926174,7.232569132592768
perm,301,19504.0,9036.0,31063.0
oldcount,301,11148.0,1472.0,4827.0
optcount,301,8364.0,1164.0,4179.0
opt_old,301,0.7502691065662002,0.7907608695652174,0.8657551274083282
perm_opt,301,2.331898613103778,7.762886597938144,7.433117970806413
perm,301,19020.0,8936.0,30545.0
oldcount,301,11286.0,1496.0,4899.0
optcount,301,8112.0,1138.0,4077.0
opt_old,301,0.7187666135034556,0.7606951871657754,0.8322106552357624
perm_opt,301,2.344674556213018,7.852372583479789,7.492028452293353
perm,301,19680.0,8908.0,30823.0
oldcount,301,11078.0,1466.0,4775.0
optcount,301,8184.0,1140.0,4089.0
opt_old,301,0.7387615092977071,0.7776261937244202,0.8563350785340315
perm_opt,301,2.404692082111437,7.814035087719298,7.53802885791147
perm,301,19196.0,8904.0,30527.0
oldcount,301,11296.0,1494.0,4907.0
optcount,301,8150.0,1140.0,4115.0
opt_old,301,0.7214943342776204,0.7630522088353414,0.8385979213368657
perm_opt,301,2.3553374233128834,7.810526315789474,7.418469015795869
perm,301,19240.0,8904.0,30479.0
oldcount,301,11252.0,1486.0,4863.0
optcount,301,7918.0,1114.0,4011.0
opt_old,301,0.703697120511909,0.7496635262449529,0.824799506477483
perm_opt,301,2.4299065420560746,7.992818671454219,7.598853153826976
perm,301,19416.0,8852.0,30541.0
oldcount,301,11716.0,1542.0,5047.0
optcount,301,8548.0,1178.0,4237.0
opt_old,301,0.7296005462615227,0.7639429312581063,0.8395086189815733
perm_opt,301,2.271408516612073,7.514431239388794,7.20816615529856
perm,301,19372.0,9204.0,31193.0
oldcount,301,11260.0,1496.0,4859.0
optcount,301,8130.0,1146.0,4077.0
opt_old,301,0.7220248667850799,0.766042780748663,0.8390615352953282
perm_opt,301,2.382779827798278,8.031413612565444,7.650968849644347
perm,301,19504.0,8800.0,30553.0
oldcount,301,11092.0,1468.0,4839.0
optcount,301,7972.0,1112.0,4027.0
opt_old,301,0.7187161918499819,0.7574931880108992,0.832196734862575
perm_opt,301,2.4465629703963874,7.913669064748201,7.587037496895952
perm,301,19460.0,8844.0,30617.0
oldcount,301,11264.0,1484.0,4871.0
optcount,301,8402.0,1158.0,4161.0
opt_old,301,0.7459161931818182,0.7803234501347709,0.8542393758981729
perm_opt,301,2.3161152106641274,7.637305699481865,7.358086998317712
perm,301,19416.0,8772.0,30447.0
oldcount,301,11266.0,1496.0,4911.0
optcount,301,8130.0,1138.0,4115.0
opt_old,301,0.721640333747559,0.7606951871657754,0.8379148849521483
perm_opt,301,2.3881918819188193,7.708260105448154,7.39902794653706
perm,301,19460.0,8904.0,30777.0
oldcount,301,11284.0,1492.0,4881.0
optcount,301,8446.0,1172.0,4205.0
opt_old,301,0.7484934420418291,0.7855227882037533,0.8615037902069248
perm_opt,301,2.3040492540847737,7.597269624573379,7.3191438763376935
perm,301,19284.0,8864.0,30437.0
oldcount,301,11646.0,1538.0,5059.0
optcount,301,8470.0,1176.0,4275.0
opt_old,301,0.7272883393439807,0.764629388816645,0.8450286617908678
perm_opt,301,2.276741440377804,7.537414965986395,7.119766081871345
perm,301,19196.0,8688.0,30181.0
oldcount,301,11168.0,1478.0,4873.0
optcount,301,8070.0,1128.0,4115.0
opt_old,301,0.7226002865329513,0.7631935047361299,0.844449004719885
perm_opt,301,2.3786864931846345,7.702127659574468,7.334386391251519
perm,301,19064.0,8920.0,30483.0
oldcount,301,11430.0,1512.0,4937.0
optcount,301,8268.0,1154.0,4163.0
opt_old,301,0.7233595800524935,0.7632275132275133,0.8432246303423131
perm_opt,301,2.3057571359458153,7.729636048526863,7.322363680038434
perm,301,19504.0,8940.0,30745.0
oldcount,301,11818.0,1564.0,5137.0
optcount,301,8054.0,1142.0,4115.0
opt_old,301,0.6815027923506516,0.7301790281329923,0.8010511971968075
perm_opt,301,2.42165383660293,7.828371278458844,7.471445929526124
perm,301,19064.0,8660.0,29925.0
oldcount,301,11764.0,1542.0,5053.0
optcount,301,8312.0,1156.0,4227.0
opt_old,301,0.7065623937436246,0.7496757457846952,0.8365327528201069
perm_opt,301,2.293551491819057,7.491349480968858,7.079488999290277
perm,301,19548.0,8688.0,30333.0
oldcount,301,11596.0,1538.0,4997.0
optcount,301,8278.0,1160.0,4193.0
opt_old,301,0.7138668506381511,0.7542262678803641,0.8391034620772464
perm_opt,301,2.3614399613433195,7.489655172413793,7.234199856904365
perm,301,19592.0,9020.0,31003.0
oldcount,301,11730.0,1544.0,5029.0
optcount,301,8300.0,1160.0,4203.0
opt_old,301,0.7075873827791986,0.7512953367875648,0.8357526347186319
perm_opt,301,2.3604819277108433,7.775862068965517,7.376397811087319
perm,301,19020.0,8696.0,29987.0
oldcount,301,12020.0,1580.0,5125.0
optcount,301,8338.0,1162.0,4249.0
opt_old,301,0.6936772046589018,0.7354430379746836,0.8290731707317073
perm_opt,301,2.2811225713600383,7.483648881239243,7.057425276535655
perm,301,19460.0,8972.0,30833.0
oldcount,301,11460.0,1496.0,4927.0
optcount,301,8158.0,1130.0,4085.0
opt_old,301,0.7118673647469459,0.7553475935828877,0.8291049320073067
perm_opt,301,2.385388575631282,7.939823008849557,7.547858017135863
perm,301,19680.0,9232.0,31503.0
oldcount,301,11338.0,1500.0,4935.0
optcount,301,8124.0,1142.0,4179.0
opt_old,301,0.7165284882695361,0.7613333333333333,0.8468085106382979
perm_opt,301,2.4224519940915803,8.084063047285465,7.538406317300789
perm,301,19284.0,9024.0,30789.0
oldcount,301,11496.0,1512.0,4955.0
optcount,301,8218.0,1144.0,4133.0
opt_old,301,0.714857341684064,0.7566137566137566,0.8341069626639758
perm_opt,301,2.3465563397420297,7.888111888111888,7.449552383256714
perm,301,19416.0,8700.0,30287.0
oldcount,301,11390.0,1506.0,4897.0
optcount,301,8054.0,1134.0,4101.0
opt_old,301,0.7071115013169447,0.7529880478087649,0.83745150091893
perm_opt,301,2.4107275887757638,7.671957671957672,7.38527188490612
perm,301,19592.0,9076.0,31167.0
oldcount,301,11562.0,1530.0,4979.0
optcount,301,7988.0,1126.0,4099.0
opt_old,301,0.6908839301158969,0.7359477124183007,0.8232576822655152
perm_opt,301,2.4526790185277916,8.060390763765541,7.603561844352281
perm,301,19416.0,8736.0,30369.0
oldcount,301,10892.0,1448.0,4737.0
optcount,301,7792.0,1100.0,3977.0
opt_old,301,0.7153874403231729,0.7596685082872928,0.839560903525438
perm_opt,301,2.491786447638604,7.941818181818181,7.636157907970833
perm,351,22304.0,10312.0,35185.0
oldcount,351,13202.0,1714.0,5565.0
optcount,351,9660.0,1320.0,4733.0
opt_old,351,0.7317073170731707,0.7701283547257877,0.8504941599281222
perm_opt,351,2.308902691511387,7.8121212121212125,7.433974223536869
perm,351,22304.0,10136.0,34883.0
oldcount,351,13164.0,1718.0,5565.0
optcount,351,9266.0,1286.0,4611.0
opt_old,351,0.7038893953205713,0.7485448195576252,0.8285714285714286
perm_opt,351,2.4070796460176993,7.881804043545879,7.565170245066146
perm,351,22524.0,10004.0,34847.0
oldcount,351,12490.0,1638.0,5351.0
optcount,351,8876.0,1238.0,4449.0
opt_old,351,0.7106485188150521,0.7557997557997558,0.83143337693889
perm_opt,351,2.537629562866156,8.080775444264944,7.832546639694313
perm,351,22260.0,10300.0,35087.0
oldcount,351,12634.0,1664.0,5411.0
optcount,351,8758.0,1226.0,4437.0
opt_old,351,0.6932088016463511,0.7367788461538461,0.8199963038255406
perm_opt,351,2.5416761817766615,8.401305057096248,7.907820599504169
perm,351,22568.0,10524.0,35829.0
oldcount,351,13348.0,1746.0,5675.0
optcount,351,9400.0,1302.0,4713.0
opt_old,351,0.704225352112676,0.7457044673539519,0.8304845814977974
perm_opt,351,2.400851063829787,8.08294930875576,7.602164226607257
perm,351,21952.0,10256.0,34829.0
oldcount,351,13212.0,1712.0,5535.0
optcount,351,9368.0,1290.0,4677.0
opt_old,351,0.7090523766273085,0.7535046728971962,0.8449864498644987
perm_opt,351,2.3432963279248504,7.950387596899224,7.446867650203122
perm,351,22326.0,10222.0,35043.0
oldcount,351,13088.0,1710.0,5561.0
optcount,351,9136.0,1268.0,4561.0
opt_old,351,0.6980440097799511,0.7415204678362574,0.8201762272972487
perm_opt,351,2.443739054290718,8.061514195583596,7.683183512387634
perm,351,22744.0,10200.0,35277.0
oldcount,351,13354.0,1742.0,5703.0
optcount,351,9514.0,1312.0,4739.0
opt_old,351,0.7124457091508163,0.7531572904707233,0.8309661581623706
perm_opt,351,2.390582299768762,7.774390243902439,7.443975522262081
perm,351,22480.0,10292.0,35363.0
oldcount,351,12660.0,1652.0,5383.0
optcount,351,9250.0,1274.0,4573.0
opt_old,351,0.7306477093206951,0.7711864406779662,0.8495262864573658
perm_opt,351,2.4302702702702703,8.078492935635794,7.732998031926526
perm,351,22700.0,10400.0,35633.0
oldcount,351,13234.0,1720.0,5579.0
optcount,351,9032.0,1254.0,4543.0
opt_old,351,0.6824845095964939,0.7290697674418605,0.8143036386449184
perm_opt,351,2.513286093888397,8.293460925039872,7.843495487563284
perm,351,22392.0,10392.0,35435.0
oldcount,351,13108.0,1706.0,5571.0
optcount,351,9240.0,1282.0,4625.0
opt_old,351,0.7049130302105584,0.7514654161781946,0.8301920660563633
perm_opt,351,2.4233766233766234,8.106084243369734,7.661621621621622
perm,351,22392.0,10464.0,35547.0
oldcount,351,12436.0,1630.0,5321.0
optcount,351,8878.0,1232.0,4483.0
opt_old,351,0.7138951431328402,0.7558282208588957,0.8425108062394286
perm_opt,351,2.5221896823608922,8.493506493506494,7.929288422931073
perm,351,22436.0,9940.0,34579.0
oldcount,351,13170.0,1708.0,5555.0
optcount,351,9372.0,1292.0,4671.0
opt_old,351,0.7116173120728929,0.7564402810304449,0.8408640864086409
perm_opt,351,2.393939393939394,7.693498452012384,7.402911582102334
perm,351,21952.0,10036.0,34481.0
oldcount,351,12422.0,1624.0,5281.0
optcount,351,8722.0,1212.0,4385.0
opt_old,351,0.7021413620995008,0.7463054187192119,0.8303351637947358
perm_opt,351,2.5168539325842696,8.28052805280528,7.863397947548461
perm,351,22326.0,10282.0,35139.0
