name,d,Toffoli,CNOT,1-qubit
oldcount,151,23816.0,2112.0,9071.0
optcount,151,21990.0,1898.0,8597.0
opt_old,151,0.923328854551562,0.8986742424242424,0.9477455627824937
perm_opt,151,0.7955434288312869,3.7597471022128555,3.188670466441782
perm,151,17494.0,6952.0,27149.0
oldcount,151,23348.0,2026.0,8853.0
optcount,151,21348.0,1810.0,8389.0
opt_old,151,0.9143395579921192,0.8933859822309971,0.9475883881170225
perm_opt,151,0.8194678658422334,3.8408839779005524,3.236261771367267
perm,151,17494.0,6936.0,27025.0
oldcount,151,24272.0,2102.0,9177.0
optcount,151,22508.0,1904.0,8745.0
opt_old,151,0.9273236651285431,0.9058039961941009,0.9529257927427264
perm_opt,151,0.777234760973876,3.642857142857143,3.0903373356203545
perm,151,17494.0,6948.0,27039.0
oldcount,151,24500.0,2154.0,9323.0
optcount,151,22476.0,1922.0,8877.0
opt_old,151,0.9173877551020408,0.8922934076137419,0.9521613214630483
perm_opt,151,0.7783413418757786,3.6149843912591053,3.045961473470767
perm,151,17494.0,6988.0,27151.0
oldcount,151,23958.0,2100.0,8941.0
optcount,151,22086.0,1876.0,8457.0
opt_old,151,0.9218632607062359,0.8933333333333333,0.945867352645118
perm_opt,151,0.7920854840170244,3.724946695095949,3.210476528319735
perm,151,17494.0,7060.0,27287.0
oldcount,151,24266.0,2134.0,9201.0
optcount,151,22118.0,1890.0,8615.0
opt_old,151,0.9114810846451825,0.8856607310215557,0.9363112705140746
perm_opt,151,0.7909395062844742,3.7354497354497354,3.167382472431805
perm,151,17494.0,7016.0,27121.0
oldcount,151,24682.0,2162.0,9405.0
optcount,151,23052.0,1964.0,8951.0
opt_old,151,0.9339599708289442,0.9084181313598519,0.9517278043593833
perm_opt,151,0.7588929377060559,3.5723014256619146,3.0299407887386884
perm,151,17494.0,7120.0,27513.0
oldcount,151,21818.0,1936.0,8353.0
optcount,151,20030.0,1734.0,7913.0
opt_old,151,0.9180493170776424,0.8956611570247934,0.9473243146175027
perm_opt,151,0.873389915127309,4.106113033448674,3.47693668646531
perm,151,17494.0,7084.0,27231.0
oldcount,151,26042.0,2248.0,9727.0
optcount,151,23984.0,2014.0,9179.0
opt_old,151,0.9209738115352123,0.8959074733096085,0.9436619718309859
perm_opt,151,0.7294029352901935,3.5173783515392256,2.9666630351890184
perm,151,17494.0,7176.0,27469.0
oldcount,151,23798.0,2098.0,9051.0
optcount,151,21738.0,1866.0,8515.0
opt_old,151,0.9134381040423565,0.8894184938036225,0.9407800243067065
perm_opt,151,0.8047658478240869,3.8456591639871385,3.2259541984732825
perm,151,17494.0,7000.0,27165.0
oldcount,151,23252.0,2052.0,8811.0
optcount,151,21006.0,1810.0,8305.0
opt_old,151,0.9034061586100121,0.8820662768031189,0.9425717852684145
perm_opt,151,0.83280967342664,3.867403314917127,3.2709211318482843
perm,201,23028.0,9202.0,35701.0
oldcount,201,31208.0,2704.0,11513.0
optcount,201,28846.0,2438.0,10953.0
opt_old,201,0.9243142783901563,0.9016272189349113,0.9513593329279945
perm_opt,201,0.7983082576440408,3.774405250205086,3.2594722906966127
perm,201,23028.0,9414.0,36031.0
oldcount,201,31050.0,2704.0,11465.0
optcount,201,28314.0,2398.0,10761.0
opt_old,201,0.9118840579710145,0.8868343195266272,0.938595726122983
perm_opt,201,0.8133079042169952,3.925771476230192,3.3482947681442243
perm,201,23028.0,9410.0,35989.0
oldcount,201,32140.0,2732.0,11499.0
optcount,201,29036.0,2424.0,10875.0
opt_old,201,0.9034225264467952,0.8872620790629575,0.9457344116879729
perm_opt,201,0.7930844468935115,3.882013201320132,3.3093333333333335
perm,201,23028.0,9302.0,35827.0
oldcount,201,30768.0,2652.0,11185.0
optcount,201,28074.0,2368.0,10641.0
opt_old,201,0.9124414976599063,0.8929110105580694,0.9513634331694233
perm_opt,201,0.8202607394742466,3.9282094594594597,3.3668828117658114
perm,201,23028.0,9218.0,35681.0
oldcount,201,31594.0,2698.0,11587.0
optcount,201,28702.0,2392.0,10917.0
opt_old,201,0.9084636323352535,0.8865826538176427,0.9421765771985846
perm_opt,201,0.8023134276357048,3.8536789297658864,3.268388751488504
perm,201,23028.0,9318.0,35855.0
oldcount,201,31322.0,2722.0,11659.0
optcount,201,28206.0,2386.0,10835.0
opt_old,201,0.9005172083519571,0.8765613519470977,0.9293249849901364
perm_opt,201,0.8164220378642842,3.9052808046940486,3.309183202584218
perm,201,23028.0,9366.0,35979.0
oldcount,201,30686.0,2652.0,11365.0
optcount,201,28166.0,2378.0,10771.0
opt_old,201,0.9178778596102457,0.8966817496229261,0.9477342718873735
perm_opt,201,0.8175814812184904,3.938603868797309,3.340358369696407
perm,201,23028.0,9110.0,35527.0
oldcount,201,31908.0,2728.0,11933.0
optcount,201,29556.0,2468.0,11347.0
opt_old,201,0.9262880782248966,0.9046920821114369,0.9508924830302522
perm_opt,201,0.7791311408850995,3.6912479740680713,3.130959725037455
perm,201,23028.0,9350.0,35915.0
oldcount,201,31514.0,2736.0,11627.0
optcount,201,28514.0,2416.0,10973.0
opt_old,201,0.9048042140001269,0.8830409356725146,0.9437516126257848
perm_opt,201,0.807603282598022,3.8700331125827816,3.273033810261551
perm,201,23028.0,9382.0,36063.0
oldcount,201,31390.0,2702.0,11527.0
optcount,201,28856.0,2430.0,11023.0
opt_old,201,0.9192736540299459,0.8993338267949667,0.9562765680576039
perm_opt,201,0.7980316052120876,3.8609053497942387,3.2716138982128276
perm,201,23028.0,9174.0,35623.0
oldcount,201,30698.0,2652.0,11373.0
optcount,201,28114.0,2372.0,10769.0
opt_old,201,0.9158251351879602,0.8944193061840121,0.9468917611887805
perm_opt,201,0.8190936899765241,3.867622259696459,3.307920884018943
perm,201,23028.0,9378.0,35937.0
oldcount,201,30982.0,2670.0,11359.0
optcount,201,28410.0,2388.0,10747.0
opt_old,201,0.9169840552578917,0.8943820224719101,0.9461220177832556
perm_opt,201,0.8105596620908131,3.9271356783919598,3.3439099283520983
perm,201,23028.0,9346.0,35941.0
oldcount,201,31522.0,2716.0,11523.0
optcount,201,29078.0,2450.0,10955.0
opt_old,201,0.9224668485502189,0.9020618556701031,0.9507072810899939
perm_opt,201,0.7919389228970356,3.8146938775510204,3.2807850296668186
perm,201,23028.0,9218.0,35709.0
oldcount,201,31018.0,2652.0,11165.0
optcount,201,28462.0,2382.0,10643.0
opt_old,201,0.9175962344445161,0.8981900452488688,0.9532467532467532
perm_opt,201,0.8090787716955942,3.869857262804366,3.355163017946068
perm,201,23028.0,9234.0,35709.0
oldcount,201,31236.0,2692.0,11523.0
optcount,201,28416.0,2394.0,10893.0
opt_old,201,0.9097195543603535,0.8893016344725111,0.9453267378286905
perm_opt,201,0.8103885135135135,3.857142857142857,3.278160286422473
perm,201,23028.0,9502.0,36167.0
oldcount,201,31300.0,2686.0,11513.0
optcount,201,28158.0,2364.0,10745.0
opt_old,201,0.8996166134185304,0.8801191362620998,0.9332927994441067
perm_opt,201,0.8178137651821862,4.019458544839256,3.365937645416473
perm,201,23028.0,9482.0,36129.0
oldcount,201,31806.0,2780.0,11755.0
optcount,201,28488.0,2430.0,10987.0
opt_old,201,0.8956800603659687,0.8741007194244604,0.934666099532114
perm_opt,201,0.8083403538331929,3.9020576131687243,3.288340766360244
perm,201,23028.0,9222.0,35639.0
oldcount,201,31696.0,2732.0,11577.0
optcount,201,28846.0,2424.0,10951.0
opt_old,201,0.9100832912670368,0.8872620790629575,0.9459272695862486
perm_opt,201,0.7983082576440408,3.8044554455445545,3.2544059903205187
perm,201,23028.0,9262.0,35735.0
oldcount,201,32146.0,2748.0,11803.0
optcount,201,29486.0,2462.0,11161.0
opt_old,201,0.9172525353076588,0.895924308588064,0.9456070490553249
perm_opt,201,0.7809808044495693,3.761982128350934,3.2017740345847145
perm,201,23028.0,9122.0,35565.0
oldcount,201,30492.0,2630.0,11201.0
optcount,201,27076.0,2294.0,10479.0
opt_old,201,0.8879706152433425,0.8722433460076046,0.9355414695116507
perm_opt,201,0.8504949032353376,3.976460331299041,3.3939307185800174
perm,201,23028.0,9382.0,36083.0
oldcount,201,30742.0,2684.0,11397.0
optcount,201,27932.0,2374.0,10757.0
opt_old,201,0.9085941057836185,0.8845007451564829,0.943844871457401
perm_opt,201,0.8244307604181584,3.9519797809604045,3.3543738960676768
perm,201,23028.0,9074.0,35401.0
oldcount,201,31826.0,2724.0,11639.0
optcount,201,29060.0,2440.0,11007.0
opt_old,201,0.9130899264752089,0.895741556534508,0.9456998023885214
perm_opt,201,0.7924294562973159,3.7188524590163934,3.2162260379758334
perm,201,23028.0,9510.0,36127.0
oldcount,201,31838.0,2712.0,11569.0
optcount,201,28776.0,2398.0,10877.0
opt_old,201,0.9038256171870093,0.8842182890855457,0.940184977093958
perm_opt,201,0.8002502085070893,3.9658048373644705,3.321412154086605
perm,201,23028.0,9278.0,35771.0
oldcount,201,31890.0,2744.0,11719.0
optcount,201,29084.0,2446.0,11071.0
opt_old,201,0.9120100344935717,0.891399416909621,0.9447051796228347
perm_opt,201,0.7917755466923394,3.793131643499591,3.2310541053202058
perm,201,23028.0,9094.0,35495.0
oldcount,201,30946.0,2674.0,11519.0
optcount,201,28138.0,2372.0,10857.0
opt_old,201,0.9092612938667356,0.887060583395662,0.9425297334838093
perm_opt,201,0.8183950529533016,3.8338954468802697,3.2693193331491206
perm,201,23028.0,9242.0,35761.0
oldcount,201,30946.0,2666.0,11455.0
optcount,201,28066.0,2358.0,10761.0
opt_old,201,0.9069346603761391,0.8844711177794449,0.9394151025752946
perm_opt,201,0.8204945485640989,3.919423240033927,3.3232041631818605
perm,201,23028.0,9362.0,35901.0
oldcount,201,32208.0,2734.0,11643.0
optcount,201,29420.0,2444.0,11093.0
opt_old,201,0.9134376552409339,0.8939283101682517,0.9527613158120759
perm_opt,201,0.7827328348062542,3.830605564648118,3.2363652753989003
perm,201,23028.0,9326.0,35899.0
oldcount,201,31174.0,2678.0,11277.0
optcount,201,28560.0,2404.0,10737.0
opt_old,201,0.9161480721113748,0.8976848394324123,0.9521149241819633
perm_opt,201,0.8063025210084034,3.8793677204658903,3.3434851448263014
perm,201,23028.0,9306.0,35857.0
oldcount,201,31188.0,2688.0,11589.0
optcount,201,28772.0,2422.0,10969.0
opt_old,201,0.9225343080672054,0.9010416666666666,0.9465009923203037
perm_opt,201,0.8003614625330182,3.842279108175062,3.268939739265202
perm,201,23028.0,9338.0,35937.0
oldcount,201,30904.0,2674.0,11361.0
optcount,201,27924.0,2350.0,10551.0
opt_old,201,0.9035723530934506,0.8788332086761406,0.9287034592025349
perm_opt,201,0.8246669531585733,3.9736170212765956,3.4060278646573785
perm,201,23028.0,9486.0,36215.0
oldcount,201,31130.0,2722.0,11515.0
optcount,201,28100.0,2388.0,10791.0
opt_old,201,0.9026662383552843,0.8772961058045555,0.9371254884932696
perm_opt,201,0.8195017793594306,3.972361809045226,3.356037438606246
perm,201,23028.0,9366.0,35987.0
oldcount,201,30070.0,2602.0,10967.0
optcount,201,27746.0,2350.0,10469.0
opt_old,201,0.9227136681077486,0.90315142198309,0.9545910458648673
perm_opt,201,0.8299574713472212,3.985531914893617,3.437482089979941
perm,201,23028.0,9354.0,35957.0
oldcount,201,31060.0,2660.0,11387.0
optcount,201,28412.0,2378.0,10795.0
opt_old,201,0.9147456535737283,0.893984962406015,0.9480108896109599
perm_opt,201,0.8105026045332958,3.933557611438183,3.3308939323761
perm,201,23028.0,9134.0,35667.0
oldcount,201,29698.0,2586.0,11017.0
optcount,201,27100.0,2306.0,10445.0
opt_old,201,0.9125193615731699,0.8917246713070379,0.9480802396296633
perm_opt,201,0.8497416974169741,3.960971379011275,3.4147438966012444
perm,201,23028.0,9166.0,35635.0
oldcount,201,30760.0,2668.0,11353.0
optcount,201,28058.0,2380.0,10729.0
opt_old,201,0.9121586475942783,0.8920539730134932,0.945036554214745
perm_opt,201,0.8207284909829639,3.8512605042016808,3.3213719824773977
perm,201,23028.0,9322.0,35901.0
oldcount,201,31004.0,2672.0,11441.0
optcount,201,28362.0,2382.0,10845.0
opt_old,201,0.91478518900787,0.8914670658682635,0.9479066515164758
perm_opt,201,0.8119314575840914,3.913518052057095,3.3103734439834023
perm,201,23028.0,9110.0,35599.0
oldcount,201,29818.0,2606.0,11167.0
optcount,201,27470.0,2346.0,10611.0
opt_old,201,0.9212556174123013,0.9002302379125096,0.9502104414793588
perm_opt,201,0.8382963232617401,3.8832054560954816,3.354914711148808
perm,201,23028.0,9322.0,35885.0
oldcount,201,30828.0,2656.0,11359.0
optcount,201,28230.0,2376.0,10743.0
opt_old,201,0.9157259634098871,0.8945783132530121,0.9457698741086363
perm_opt,201,0.8157279489904357,3.9234006734006734,3.3403146234757517
perm,201,23028.0,9302.0,35859.0
oldcount,201,31244.0,2694.0,11517.0
optcount,201,28644.0,2414.0,10903.0
opt_old,201,0.9167840225323262,0.8960653303637713,0.9466875054267604
perm_opt,201,0.8039379974863846,3.8533554266777132,3.2889113088140878
perm,201,23028.0,9190.0,35695.0
oldcount,201,30350.0,2640.0,11239.0
optcount,201,27662.0,2356.0,10661.0
opt_old,201,0.9114332784184515,0.8924242424242425,0.9485719370050716
perm_opt,201,0.8324777673342492,3.9006791171477078,3.348184973267048
perm,201,23028.0,9346.0,35993.0
oldcount,201,30366.0,2642.0,11265.0
optcount,201,27704.0,2358.0,10659.0
opt_old,201,0.9123361654481986,0.8925056775170326,0.9462050599201065
perm_opt,201,0.8312157089228992,3.9635284139100935,3.376770804015386
perm,201,23028.0,9462.0,36039.0
oldcount,201,32436.0,2800.0,11885.0
optcount,201,29310.0,2478.0,11201.0
opt_old,201,0.9036256011838698,0.885,0.9424484644509886
perm_opt,201,0.7856704196519959,3.818401937046005,3.217480582090885
perm,201,23028.0,9346.0,35885.0
oldcount,201,32016.0,2752.0,11959.0
optcount,201,29428.0,2486.0,11423.0
opt_old,201,0.9191654172913544,0.903343023255814,0.9551801990132954
perm_opt,201,0.782520048932989,3.7594529364440867,3.141468966120984
perm,201,23028.0,9482.0,36205.0
oldcount,201,31052.0,2688.0,11411.0
optcount,201,28098.0,2362.0,10679.0
opt_old,201,0.9048692515779982,0.8787202380952381,0.9358513714836562
perm_opt,201,0.8195601110399316,4.014394580863675,3.3902987171083434
perm,201,23028.0,9462.0,36155.0
oldcount,201,30666.0,2664.0,11291.0
optcount,201,27904.0,2364.0,10595.0
opt_old,201,0.9099328246266223,0.8873873873873874,0.9383579842352316
perm_opt,201,0.8252580275229358,4.00253807106599,3.4124587069372345
perm,201,23028.0,9274.0,35777.0
oldcount,201,31072.0,2698.0,11441.0
optcount,201,28178.0,2398.0,10797.0
opt_old,201,0.906861483007209,0.8888065233506302,0.9437112140547155
perm_opt,201,0.8172333025764781,3.8673894912427023,3.31360563119385
perm,201,22952.0,9102.0,35531.0
oldcount,201,30024.0,2614.0,11179.0
optcount,201,27502.0,2340.0,10557.0
opt_old,201,0.9160005329070078,0.8951798010711554,0.9443599606404867
perm_opt,201,0.8345574867282379,3.8897435897435897,3.365634176375864
perm,201,22952.0,9182.0,35499.0
oldcount,201,31988.0,2746.0,11711.0
optcount,201,28976.0,2428.0,11063.0
opt_old,201,0.9058396898837064,0.8841951930080116,0.9446674067116386
perm_opt,201,0.7921038100496963,3.7817133443163096,3.2088041218476
perm,201,23028.0,9238.0,35779.0
oldcount,201,30480.0,2638.0,11301.0
optcount,201,27936.0,2366.0,10687.0
opt_old,201,0.9165354330708662,0.8968915845337376,0.9456685249093001
perm_opt,201,0.8243127147766323,3.904480135249366,3.3478993169271076
perm,201,23028.0,9130.0,35585.0
oldcount,201,31152.0,2668.0,11461.0
optcount,201,28414.0,2382.0,10851.0
opt_old,201,0.9121083718541345,0.8928035982008995,0.9467760230346393
perm_opt,201,0.8104455550080946,3.8329135180520573,3.279421251497558
perm,201,23028.0,9330.0,35849.0
oldcount,201,32756.0,2818.0,12213.0
optcount,201,30046.0,2518.0,11567.0
opt_old,201,0.9172670655757724,0.893541518807665,0.947105543273561
perm_opt,201,0.7664248152832324,3.7053216838760923,3.0992478602922104
perm,201,23028.0,9358.0,35967.0
oldcount,201,31062.0,2680.0,11549.0
optcount,201,28450.0,2396.0,10873.0
opt_old,201,0.9159101152533642,0.8940298507462686,0.9414667936617889
perm_opt,201,0.8094200351493849,3.9056761268781304,3.3079186976915294
perm,201,23028.0,9206.0,35691.0
oldcount,201,31502.0,2690.0,11515.0
optcount,201,28726.0,2394.0,10935.0
opt_old,201,0.9118786108818487,0.8899628252788104,0.9496309161962657
perm_opt,201,0.8016431107707304,3.845446950710109,3.263923182441701
perm,201,23028.0,9246.0,35723.0
oldcount,201,31108.0,2688.0,11589.0
optcount,201,28390.0,2396.0,10929.0
opt_old,201,0.9126269769834127,0.8913690476190477,0.9430494434377427
perm_opt,201,0.811130679816837,3.858931552587646,3.268643059749291
perm,201,23028.0,9274.0,35825.0
oldcount,201,30924.0,2644.0,11383.0
optcount,201,28194.0,2366.0,10763.0
opt_old,201,0.9117190531625922,0.8948562783661119,0.9455328120882017
perm_opt,201,0.8167695254309427,3.919695688926458,3.3285329369135
perm,201,23028.0,9182.0,35699.0
oldcount,201,30880.0,2638.0,11287.0
optcount,201,28572.0,2386.0,10799.0
opt_old,201,0.925259067357513,0.9044730856709629,0.9567644192433773
perm_opt,201,0.8059638807223856,3.848281642917016,3.305769052690064
perm,201,23028.0,9562.0,36389.0
oldcount,201,30438.0,2658.0,11413.0
optcount,201,27638.0,2358.0,10747.0
opt_old,201,0.9080097246862474,0.8871331828442438,0.9416454919828267
perm_opt,201,0.8332006657500542,4.055131467345208,3.385968177165721
perm,201,23028.0,9246.0,35743.0
oldcount,201,30950.0,2654.0,11507.0
optcount,201,28724.0,2414.0,10971.0
opt_old,201,0.9280775444264944,0.9095704596834966,0.9534196575997219
perm_opt,201,0.8016989277259434,3.8301574150787077,3.257952784613982
perm,201,23028.0,9450.0,36145.0
oldcount,201,30278.0,2648.0,11305.0
optcount,201,27536.0,2350.0,10619.0
opt_old,201,0.9094391967765374,0.8874622356495468,0.9393188854489164
perm_opt,201,0.8362870424171993,4.0212765957446805,3.403804501365477
perm,201,23028.0,9346.0,35929.0
oldcount,201,31132.0,2672.0,11397.0
optcount,201,28140.0,2360.0,10701.0
opt_old,201,0.90389310034691,0.8832335329341318,0.9389312977099237
perm_opt,201,0.8183368869936034,3.9601694915254235,3.357536678815064
perm,201,23028.0,9350.0,35899.0
oldcount,201,32100.0,2736.0,11697.0
optcount,201,29300.0,2436.0,11033.0
opt_old,201,0.9127725856697819,0.8903508771929824,0.9432333076857314
perm_opt,201,0.7859385665529011,3.8382594417077174,3.2537841022387384
perm,201,23028.0,9334.0,35863.0
oldcount,201,31946.0,2740.0,11759.0
optcount,201,29442.0,2466.0,11173.0
opt_old,201,0.9216177299192387,0.9,0.9501658304277575
perm_opt,201,0.7821479519054412,3.7850770478507703,3.209791461559116
perm,201,23028.0,9286.0,35831.0
oldcount,201,31038.0,2680.0,11379.0
optcount,201,28538.0,2402.0,10787.0
opt_old,201,0.9194535730394999,0.8962686567164179,0.9479743386940856
perm_opt,201,0.8069241011984021,3.8659450457951707,3.3216835079262075
perm,201,23028.0,9530.0,36197.0
oldcount,201,31524.0,2726.0,11507.0
optcount,201,28664.0,2414.0,10875.0
opt_old,201,0.9092754726557544,0.8855465884079237,0.9450769097071348
perm_opt,201,0.8033770583310076,3.947804473902237,3.3284597701149425
perm,201,23028.0,9362.0,35869.0
oldcount,201,32140.0,2784.0,11851.0
optcount,201,29238.0,2478.0,11129.0
opt_old,201,0.9097075295581829,0.8900862068965517,0.939076871150114
perm_opt,201,0.7876051713523496,3.778046811945117,3.223020936292569
perm,201,23028.0,9362.0,35893.0
oldcount,201,31612.0,2710.0,11729.0
optcount,201,29064.0,2430.0,11109.0
opt_old,201,0.9193976970770593,0.8966789667896679,0.9471395685906727
perm_opt,201,0.7923203963666391,3.8526748971193414,3.2309838869385183
perm,201,23028.0,9158.0,35571.0
oldcount,201,30798.0,2656.0,11279.0
optcount,201,28400.0,2400.0,10737.0
opt_old,201,0.9221378011559193,0.9036144578313253,0.9519460945119248
perm_opt,201,0.8108450704225352,3.8158333333333334,3.31293657446214
perm,201,23028.0,9210.0,35685.0
oldcount,201,31906.0,2724.0,11729.0
optcount,201,29244.0,2434.0,11121.0
opt_old,201,0.9165674167868113,0.8935389133627019,0.9481626737147242
perm_opt,201,0.787443578169881,3.7838948233360723,3.2087941731858645
perm,201,23028.0,9250.0,35813.0
oldcount,201,31196.0,2704.0,11539.0
optcount,201,28474.0,2412.0,10887.0
opt_old,201,0.9127452237466341,0.8920118343195266,0.9434959701880579
perm_opt,201,0.8087377958839643,3.8349917081260365,3.2895196105446862
perm,201,23028.0,9510.0,36203.0
oldcount,201,31178.0,2682.0,11433.0
optcount,201,28826.0,2420.0,10901.0
opt_old,201,0.9245621912887292,0.9023117076808352,0.9534680311379341
perm_opt,201,0.7988621383473253,3.9297520661157024,3.3210714613338226
