name,d,Toffoli,CNOT,1-qubit
opt_old,301,0.7730274591588461,0.8154450261780105,0.8756745952428543
perm_opt,301,2.549910071942446,7.752808988764045,7.455603743437571
perm,301,22332.0,9284.0,31747.0
oldcount,301,11152.0,1470.0,4823.0
optcount,301,8452.0,1186.0,4187.0
opt_old,301,0.7578909612625538,0.8068027210884354,0.8681318681318682
perm_opt,301,2.6422148603880737,7.827993254637437,7.582278481012659
perm,301,22684.0,9292.0,31979.0
oldcount,301,11250.0,1490.0,4891.0
optcount,301,8592.0,1202.0,4255.0
opt_old,301,0.7637333333333334,0.8067114093959732,0.869965242281742
perm_opt,301,2.6401303538175047,7.73044925124792,7.515628672150411
perm,301,22288.0,9200.0,31633.0
oldcount,301,11136.0,1484.0,4891.0
optcount,301,8710.0,1220.0,4293.0
opt_old,301,0.7821479885057471,0.8221024258760108,0.8777346145982416
perm_opt,301,2.558897818599311,7.540983606557377,7.368506871651526
perm,301,22508.0,9304.0,31817.0
oldcount,301,11660.0,1546.0,5055.0
optcount,301,9142.0,1274.0,4471.0
opt_old,301,0.7840480274442538,0.8240620957309185,0.8844708209693373
perm_opt,301,2.4620433165609277,7.3029827315541604,7.116305077163945
perm,351,25752.0,10592.0,36247.0
oldcount,351,13250.0,1722.0,5529.0
optcount,351,10086.0,1392.0,4889.0
opt_old,351,0.7612075471698113,0.8083623693379791,0.8842466992222825
perm_opt,351,2.5532421177870317,7.609195402298851,7.413990591122929
perm,351,26148.0,10820.0,36879.0
oldcount,351,12706.0,1660.0,5421.0
optcount,351,10170.0,1394.0,4895.0
opt_old,351,0.8004092554698568,0.8397590361445784,0.9029699317469102
perm_opt,351,2.5710914454277285,7.761836441893831,7.534014300306435
perm,351,26148.0,11024.0,37369.0
oldcount,351,12806.0,1678.0,5493.0
optcount,351,9960.0,1378.0,4847.0
opt_old,351,0.7777604248008746,0.8212157330154947,0.8823957764427454
perm_opt,351,2.625301204819277,8.0,7.709717350938725
perm,351,25972.0,10776.0,36643.0
oldcount,351,12930.0,1684.0,5467.0
optcount,351,9980.0,1378.0,4849.0
opt_old,351,0.7718484145398299,0.8182897862232779,0.886958112310225
perm_opt,351,2.6024048096192383,7.820029027576197,7.556815838317179
perm,351,26104.0,10884.0,36909.0
oldcount,351,12712.0,1670.0,5471.0
optcount,351,9862.0,1370.0,4779.0
opt_old,351,0.7758023914411579,0.8203592814371258,0.8735148967282033
perm_opt,351,2.646927600892314,7.944525547445256,7.72316384180791
perm,351,26104.0,11096.0,37375.0
oldcount,351,12736.0,1676.0,5415.0
optcount,351,9712.0,1354.0,4737.0
opt_old,351,0.7625628140703518,0.8078758949880668,0.874792243767313
perm_opt,351,2.687808896210873,8.194977843426884,7.890014777285201
perm,351,26082.0,11034.0,37139.0
oldcount,351,13414.0,1742.0,5689.0
optcount,351,10234.0,1410.0,4973.0
opt_old,351,0.7629342478008051,0.8094144661308841,0.8741430831429073
perm_opt,351,2.548563611491108,7.825531914893617,7.46812789060929
perm,351,25818.0,10630.0,36285.0
oldcount,351,12930.0,1682.0,5471.0
optcount,351,9760.0,1354.0,4771.0
opt_old,351,0.7548337200309359,0.8049940546967895,0.8720526411990496
perm_opt,351,2.6452868852459015,7.850812407680945,7.605323831481869
perm,351,26192.0,11012.0,37327.0
oldcount,351,12516.0,1638.0,5315.0
optcount,351,9742.0,1346.0,4685.0
opt_old,351,0.778363694471077,0.8217338217338217,0.8814675446848542
perm_opt,351,2.688564976390885,8.181277860326894,7.967342582710779
perm,351,26236.0,11148.0,37499.0
oldcount,351,12928.0,1680.0,5483.0
optcount,351,10162.0,1388.0,4875.0
opt_old,351,0.7860457920792079,0.8261904761904761,0.8891118001094291
perm_opt,351,2.581775241094273,8.031700288184439,7.692102564102564
perm,351,26016.0,10660.0,36423.0
oldcount,351,13096.0,1714.0,5539.0
optcount,351,10064.0,1392.0,4919.0
opt_old,351,0.7684789248625534,0.8121353558926487,0.8880664379851959
perm_opt,351,2.585055643879173,7.658045977011494,7.4045537710916856
perm,351,26280.0,10904.0,37131.0
oldcount,351,13322.0,1738.0,5637.0
optcount,351,10176.0,1406.0,4913.0
opt_old,351,0.763849271881099,0.80897583429229,0.8715628880610253
perm_opt,351,2.582547169811321,7.755334281650071,7.557704050478323
perm,351,26456.0,10908.0,37113.0
oldcount,351,13490.0,1752.0,5687.0
optcount,351,10186.0,1406.0,4951.0
opt_old,351,0.7550778354336546,0.8025114155251142,0.8705820291893793
perm_opt,351,2.5972903985862947,7.758179231863442,7.496061401737022
perm,351,26060.0,10752.0,36621.0
oldcount,351,13302.0,1730.0,5609.0
optcount,351,10078.0,1392.0,4883.0
opt_old,351,0.7576304315140581,0.8046242774566474,0.8705651631306829
perm_opt,351,2.5858305219289544,7.724137931034483,7.499692811796027
perm,351,26412.0,10960.0,37327.0
oldcount,351,12928.0,1686.0,5563.0
optcount,351,10122.0,1390.0,4903.0
opt_old,351,0.7829517326732673,0.8244365361803084,0.8813589789681826
perm_opt,351,2.6093657379964434,7.884892086330935,7.613094024066898
perm,351,26280.0,10992.0,37239.0
oldcount,351,13408.0,1738.0,5665.0
optcount,351,10100.0,1394.0,4947.0
opt_old,351,0.7532816229116945,0.8020713463751439,0.8732568402471315
perm_opt,351,2.601980198019802,7.885222381635581,7.527592480291085
perm,351,25796.0,10740.0,36501.0
oldcount,351,12574.0,1654.0,5361.0
optcount,351,9738.0,1350.0,4717.0
opt_old,351,0.7744552250675998,0.8162031438935913,0.8798731579929118
perm_opt,351,2.6490039022386527,7.955555555555556,7.738181047275811
perm,351,25928.0,10748.0,36583.0
oldcount,351,12986.0,1686.0,5459.0
optcount,351,9980.0,1372.0,4829.0
opt_old,351,0.7685199445556753,0.8137603795966786,0.8845942480307749
perm_opt,351,2.597995991983968,7.833819241982507,7.575688548353696
perm,351,25884.0,10724.0,36487.0
oldcount,351,13004.0,1704.0,5533.0
optcount,351,10100.0,1394.0,4891.0
opt_old,351,0.7766840972008613,0.818075117370892,0.8839689137899873
perm_opt,351,2.562772277227723,7.69296987087518,7.460028624003272
perm,351,26104.0,10892.0,36893.0
oldcount,351,12732.0,1664.0,5397.0
optcount,351,9842.0,1358.0,4739.0
opt_old,351,0.7730128809299404,0.8161057692307693,0.8780804150453956
perm_opt,351,2.652306441780126,8.02061855670103,7.784975733277062
perm,351,26280.0,11028.0,37367.0
oldcount,351,12764.0,1670.0,5433.0
optcount,351,9904.0,1374.0,4789.0
opt_old,351,0.7759323096208085,0.822754491017964,0.8814651205595435
perm_opt,351,2.6534733441033924,8.026200873362445,7.802672791814575
perm,351,26236.0,10996.0,37223.0
oldcount,351,12722.0,1662.0,5413.0
optcount,351,9904.0,1360.0,4777.0
opt_old,351,0.7784939474925326,0.8182912154031288,0.8825050803620913
perm_opt,351,2.6490306946688205,8.08529411764706,7.792128951224618
perm,351,25862.0,10722.0,36413.0
oldcount,351,13586.0,1764.0,5727.0
optcount,351,10172.0,1406.0,5001.0
opt_old,351,0.748711909318416,0.7970521541950113,0.8732320586694604
perm_opt,351,2.5424695241840345,7.625889046941679,7.281143771245751
perm,351,26148.0,10684.0,36695.0
oldcount,351,13050.0,1694.0,5501.0
optcount,351,10100.0,1390.0,4849.0
opt_old,351,0.7739463601532567,0.820543093270366,0.8814760952554082
perm_opt,351,2.588910891089109,7.686330935251799,7.567539698906991
perm,351,25730.0,10730.0,36361.0
oldcount,351,13126.0,1720.0,5581.0
optcount,351,10182.0,1408.0,4935.0
opt_old,351,0.775712326679872,0.8186046511627907,0.8842501343845189
perm_opt,351,2.527008446277745,7.620738636363637,7.367983789260385
perm,351,26082.0,10594.0,36371.0
oldcount,351,13620.0,1766.0,5761.0
optcount,351,10242.0,1412.0,4969.0
opt_old,351,0.7519823788546256,0.7995469988674971,0.8625238673841347
perm_opt,351,2.546572934973638,7.502832861189802,7.319581404709197
perm,351,26500.0,11036.0,37601.0
oldcount,351,12788.0,1670.0,5425.0
optcount,351,10012.0,1378.0,4813.0
opt_old,351,0.7829214888958399,0.8251497005988024,0.8871889400921659
perm_opt,351,2.6468238114262883,8.008708272859216,7.812383129025556
perm,351,26060.0,10972.0,37045.0
oldcount,351,12814.0,1674.0,5427.0
optcount,351,10104.0,1384.0,4857.0
opt_old,351,0.7885125643827064,0.8267622461170848,0.8949695964621338
perm_opt,351,2.5791765637371338,7.927745664739884,7.627136092238007
perm,351,25796.0,10728.0,36511.0
oldcount,351,12934.0,1694.0,5545.0
optcount,351,9868.0,1374.0,4837.0
opt_old,351,0.7629503633833308,0.8110979929161747,0.8723174030658251
perm_opt,351,2.614106201864613,7.807860262008734,7.548273723382262
perm,351,25796.0,10884.0,36843.0
oldcount,351,12252.0,1614.0,5223.0
optcount,351,9708.0,1346.0,4661.0
opt_old,351,0.7923604309500489,0.8339529120198265,0.8923990044035994
perm_opt,351,2.657189946435929,8.086181277860327,7.904526925552457
perm,351,26544.0,10916.0,37341.0
oldcount,351,12474.0,1636.0,5355.0
optcount,351,9876.0,1364.0,4741.0
opt_old,351,0.7917267917267917,0.8337408312958435,0.8853408029878618
perm_opt,351,2.6877278250303767,8.002932551319649,7.876186458553048
perm,351,26060.0,10576.0,36407.0
oldcount,351,13016.0,1698.0,5539.0
optcount,351,9984.0,1380.0,4871.0
opt_old,351,0.7670559311616472,0.8127208480565371,0.8794006138292111
perm_opt,351,2.610176282051282,7.663768115942029,7.474235269965099
perm,351,25972.0,10772.0,36603.0
oldcount,351,13100.0,1710.0,5563.0
optcount,351,9936.0,1378.0,4857.0
opt_old,351,0.7584732824427481,0.8058479532163743,0.8730900593205105
perm_opt,351,2.613929146537842,7.817126269956459,7.536133415688696
perm,351,26192.0,11028.0,37309.0
oldcount,351,13116.0,1724.0,5617.0
optcount,351,9780.0,1370.0,4809.0
opt_old,351,0.7456541628545288,0.7946635730858469,0.8561509702688268
perm_opt,351,2.678118609406953,8.049635036496351,7.758161779995842
perm,351,25928.0,10704.0,36411.0
oldcount,351,13678.0,1770.0,5783.0
optcount,351,10382.0,1422.0,5051.0
opt_old,351,0.7590290978213189,0.8033898305084746,0.8734220992564413
perm_opt,351,2.497399345020227,7.527426160337553,7.208671550188082
perm,351,26148.0,10904.0,37011.0
oldcount,351,12922.0,1690.0,5477.0
optcount,351,9832.0,1362.0,4767.0
opt_old,351,0.7608729298870144,0.8059171597633136,0.8703669892276794
perm_opt,351,2.659479251423922,8.005873715124816,7.764002517306482
perm,351,25972.0,10736.0,36519.0
oldcount,351,13692.0,1780.0,5805.0
optcount,351,10554.0,1442.0,5081.0
opt_old,351,0.7708150744960561,0.8101123595505618,0.8752799310938846
perm_opt,351,2.4608679173772976,7.445214979195562,7.187364691989766
perm,351,26060.0,10992.0,37095.0
oldcount,351,12866.0,1686.0,5477.0
optcount,351,10206.0,1402.0,4873.0
opt_old,351,0.7932535364526659,0.8315539739027283,0.8897206499908709
perm_opt,351,2.553399960807368,7.840228245363766,7.6123537861686845
perm,351,26016.0,10784.0,36613.0
oldcount,351,12976.0,1688.0,5459.0
optcount,351,9994.0,1374.0,4769.0
opt_old,351,0.7701911220715166,0.8139810426540285,0.8736032240337058
perm_opt,351,2.603161897138283,7.848617176128093,7.677290836653387
perm,351,26060.0,10664.0,36371.0
oldcount,351,13272.0,1724.0,5613.0
optcount,351,9852.0,1366.0,4821.0
opt_old,351,0.7423146473779385,0.7923433874709976,0.8588989845002672
perm_opt,351,2.6451481932602516,7.806734992679356,7.544285417963078
perm,351,26016.0,10948.0,36981.0
oldcount,351,12984.0,1700.0,5583.0
optcount,351,10246.0,1412.0,4923.0
opt_old,351,0.7891250770178682,0.8305882352941176,0.8817839871037076
perm_opt,351,2.539137224282647,7.753541076487252,7.5118829981718465
perm,351,26104.0,11008.0,37187.0
oldcount,351,13258.0,1730.0,5651.0
optcount,351,9822.0,1368.0,4861.0
opt_old,351,0.74083572182833,0.7907514450867053,0.8602017342063352
perm_opt,351,2.657707187945429,8.046783625730994,7.650072001645752
perm,351,26148.0,10956.0,37133.0
oldcount,351,12794.0,1676.0,5471.0
optcount,351,10006.0,1380.0,4791.0
opt_old,351,0.7820853525089886,0.8233890214797136,0.8757082800219338
perm_opt,351,2.6132320607635418,7.939130434782609,7.750573992903361
perm,351,25620.0,10836.0,36513.0
oldcount,351,13160.0,1720.0,5589.0
optcount,351,9920.0,1374.0,4861.0
opt_old,351,0.7537993920972644,0.7988372093023256,0.8697441402755413
perm_opt,351,2.5826612903225805,7.88646288209607,7.511417403826373
perm,351,26324.0,11164.0,37589.0
oldcount,351,12820.0,1670.0,5445.0
optcount,351,10308.0,1404.0,4903.0
opt_old,351,0.8040561622464899,0.8407185628742515,0.9004591368227732
perm_opt,351,2.553744664338378,7.951566951566951,7.666530695492556
perm,351,26236.0,10852.0,36957.0
oldcount,351,13156.0,1718.0,5603.0
optcount,351,9878.0,1372.0,4823.0
opt_old,351,0.7508361204013378,0.7986030267753201,0.8607888631090487
perm_opt,351,2.6560032395221707,7.909620991253644,7.662658096620361
perm,351,25972.0,10584.0,36267.0
oldcount,351,13314.0,1740.0,5645.0
optcount,351,9948.0,1378.0,4879.0
opt_old,351,0.7471834159531321,0.7919540229885057,0.8643046944198406
perm_opt,351,2.6107760353839966,7.680696661828737,7.433285509325682
perm,351,25972.0,10828.0,36797.0
oldcount,351,12482.0,1636.0,5325.0
optcount,351,9776.0,1348.0,4691.0
opt_old,351,0.783207819259734,0.823960880195599,0.8809389671361503
perm_opt,351,2.65671031096563,8.032640949554896,7.84416968663398
perm,351,25972.0,10696.0,36581.0
oldcount,351,12450.0,1638.0,5335.0
optcount,351,9820.0,1360.0,4743.0
opt_old,351,0.7887550200803213,0.8302808302808303,0.8890346766635426
perm_opt,351,2.644806517311609,7.864705882352941,7.712629137676576
perm,351,25818.0,10690.0,36401.0
oldcount,351,12814.0,1678.0,5435.0
optcount,351,9880.0,1370.0,4791.0
opt_old,351,0.7710316840955205,0.8164481525625745,0.881508739650414
perm_opt,351,2.613157894736842,7.802919708029197,7.59778751826341
perm,351,25928.0,10748.0,36535.0
oldcount,351,12712.0,1664.0,5427.0
optcount,351,9694.0,1346.0,4727.0
opt_old,351,0.7625865324103209,0.8088942307692307,0.8710152939008661
perm_opt,351,2.6746441097586136,7.985141158989599,7.729003596361329
perm,351,26104.0,10904.0,37107.0
oldcount,351,12520.0,1638.0,5337.0
optcount,351,9868.0,1360.0,4769.0
opt_old,351,0.7881789137380192,0.8302808302808303,0.8935731684466929
perm_opt,351,2.6453182002432105,8.01764705882353,7.780876494023905
perm,351,26060.0,10732.0,36613.0
oldcount,351,13032.0,1700.0,5433.0
optcount,351,9990.0,1374.0,4789.0
opt_old,351,0.7665745856353591,0.808235294117647,0.8814651205595435
perm_opt,351,2.6086086086086087,7.810771470160116,7.6452286489872625
perm,351,26060.0,10996.0,37133.0
oldcount,351,12970.0,1692.0,5547.0
optcount,351,10058.0,1386.0,4871.0
opt_old,351,0.7754818812644564,0.8191489361702128,0.878132323778619
perm_opt,351,2.5909723603102006,7.933621933621934,7.623280640525559
perm,351,26016.0,10536.0,36187.0
oldcount,351,13198.0,1722.0,5627.0
optcount,351,10264.0,1412.0,4979.0
opt_old,351,0.7776935899378694,0.8199767711962834,0.8848409454416207
perm_opt,351,2.534684333593141,7.461756373937677,7.267925286202049
perm,351,25884.0,10964.0,36867.0
oldcount,351,12966.0,1692.0,5501.0
optcount,351,9832.0,1362.0,4865.0
opt_old,351,0.7582909146999846,0.8049645390070922,0.88438465733503
perm_opt,351,2.632628152969894,8.04992657856094,7.578006166495375
perm,351,25972.0,10736.0,36673.0
oldcount,351,12562.0,1644.0,5381.0
optcount,351,9884.0,1364.0,4787.0
opt_old,351,0.7868173857665977,0.829683698296837,0.8896115963575544
perm_opt,351,2.6276811007689194,7.870967741935484,7.660956757885941
perm,351,26214.0,10702.0,36643.0
oldcount,351,13100.0,1702.0,5527.0
optcount,351,10168.0,1394.0,4887.0
opt_old,351,0.7761832061068702,0.8190364277320799,0.8842048127374706
perm_opt,351,2.5780881195908734,7.677187948350071,7.498056067116841
perm,351,26236.0,10980.0,37177.0
oldcount,351,13128.0,1718.0,5587.0
optcount,351,9932.0,1380.0,4869.0
opt_old,351,0.7565508836075564,0.8032596041909197,0.8714873814211562
perm_opt,351,2.6415626258558196,7.956521739130435,7.635448757445061
perm,351,26104.0,10860.0,36973.0
oldcount,351,12798.0,1668.0,5481.0
optcount,351,10086.0,1386.0,4851.0
opt_old,351,0.7880918893577121,0.8309352517985612,0.8850574712643678
perm_opt,351,2.5881419789807656,7.8354978354978355,7.621727478870336
perm,351,26236.0,11004.0,37229.0
oldcount,351,12976.0,1688.0,5503.0
optcount,351,9922.0,1370.0,4829.0
opt_old,351,0.7646424167694205,0.8116113744075829,0.8775213519898237
perm_opt,351,2.6442249546462406,8.032116788321169,7.709463657071858
perm,351,26060.0,10756.0,36711.0
oldcount,351,12614.0,1652.0,5401.0
optcount,351,9782.0,1354.0,4733.0
opt_old,351,0.7754875535119709,0.8196125907990315,0.8763192001481207
perm_opt,351,2.6640768758945,7.943870014771049,7.756391295161631
perm,351,26368.0,10856.0,37029.0
oldcount,351,13320.0,1726.0,5621.0
optcount,351,10106.0,1388.0,4881.0
opt_old,351,0.7587087087087087,0.8041714947856315,0.8683508272549368
perm_opt,351,2.6091430833168414,7.821325648414986,7.586355255070682
perm,351,25840.0,10696.0,36393.0
oldcount,351,13418.0,1754.0,5685.0
optcount,351,10302.0,1424.0,4991.0
opt_old,351,0.7677746310925623,0.8118586088939567,0.87792436235708
perm_opt,351,2.5082508250825084,7.51123595505618,7.291725105189341
perm,351,26148.0,11056.0,37399.0
oldcount,351,12808.0,1668.0,5403.0
optcount,351,10002.0,1376.0,4805.0
opt_old,351,0.7809181761399125,0.8249400479616307,0.8893207477327411
perm_opt,351,2.6142771445710857,8.034883720930232,7.783350676378772
perm,351,26104.0,10916.0,36949.0
oldcount,351,13226.0,1724.0,5615.0
optcount,351,10208.0,1408.0,4931.0
opt_old,351,0.7718130954181158,0.8167053364269141,0.8781834372217275
perm_opt,351,2.5572100313479624,7.752840909090909,7.493206246197526
perm,351,26016.0,10800.0,36805.0
oldcount,351,12868.0,1680.0,5445.0
optcount,351,9802.0,1360.0,4783.0
opt_old,351,0.761734535281318,0.8095238095238095,0.8784205693296603
perm_opt,351,2.6541522138339113,7.9411764705882355,7.694961321346435
perm,351,25950.0,10802.0,36579.0
oldcount,351,12810.0,1672.0,5467.0
optcount,351,9988.0,1378.0,4801.0
opt_old,351,0.7797033567525371,0.8241626794258373,0.8781781598683007
perm_opt,351,2.5981177412895473,7.838896952104499,7.619037700479067
perm,351,26148.0,10932.0,37121.0
oldcount,351,12790.0,1674.0,5459.0
optcount,351,9880.0,1364.0,4803.0
opt_old,351,0.7724784988272088,0.8148148148148148,0.8798314709653783
perm_opt,351,2.646558704453441,8.014662756598241,7.728711222152821
perm,351,26148.0,10720.0,36671.0
oldcount,351,12368.0,1632.0,5309.0
optcount,351,9488.0,1324.0,4645.0
opt_old,351,0.7671410090556274,0.8112745098039216,0.8749293652288567
perm_opt,351,2.755902192242833,8.09667673716012,7.894725511302476
perm,351,25906.0,10910.0,36801.0
oldcount,351,13232.0,1722.0,5585.0
optcount,351,10016.0,1386.0,4869.0
opt_old,351,0.7569528415961306,0.8048780487804879,0.8717994628469113
perm_opt,351,2.586461661341853,7.871572871572871,7.55822550831793
perm,351,26324.0,10880.0,37049.0
oldcount,351,13084.0,1704.0,5541.0
optcount,351,10102.0,1392.0,4905.0
opt_old,351,0.7720880464689698,0.8169014084507042,0.8852192744991879
perm_opt,351,2.6058206295783015,7.816091954022989,7.553312945973496
perm,351,25796.0,10572.0,36165.0
oldcount,351,12100.0,1584.0,5151.0
optcount,351,9508.0,1308.0,4601.0
opt_old,351,0.7857851239669421,0.8257575757575758,0.893224616579305
perm_opt,351,2.713083718973496,8.082568807339449,7.860247772223429
perm,351,25884.0,10676.0,36461.0
oldcount,351,12608.0,1658.0,5377.0
optcount,351,9894.0,1372.0,4781.0
opt_old,351,0.784739847715736,0.827503015681544,0.8891575227822206
perm_opt,351,2.6161309884778654,7.78134110787172,7.626228822422087
perm,351,26148.0,10520.0,36349.0
oldcount,351,12704.0,1656.0,5409.0
optcount,351,10056.0,1372.0,4839.0
opt_old,351,0.7915617128463476,0.8285024154589372,0.8946200776483638
perm_opt,351,2.600238663484487,7.667638483965015,7.5116759661087
perm,351,26456.0,11040.0,37497.0
oldcount,351,12854.0,1682.0,5479.0
optcount,351,10046.0,1384.0,4853.0
opt_old,351,0.7815466002800685,0.8228299643281808,0.8857455740098558
perm_opt,351,2.63348596456301,7.976878612716763,7.7265608901710285
perm,351,26368.0,11184.0,37743.0
oldcount,351,13100.0,1698.0,5553.0
optcount,351,10090.0,1386.0,4901.0
opt_old,351,0.7702290076335878,0.8162544169611308,0.8825859895551954
perm_opt,351,2.613280475718533,8.069264069264069,7.701081411956744
